,a0,a1,a0_err,a1_err,Chi2,Pval,Chi2NDF
2.4145,0.0004650637906480323,3.759776923876779e-05,3.189589459644901e-06,5.1192181857072e-06,109.68333768941133,4.779903705105395e-22,21.936667537882265
2.4149,0.00045423600764089465,3.5686586006943e-05,5.610630703413084e-06,8.9439899022668e-06,35.659179978860074,1.111179370780155e-06,7.131835995772015
2.4195,0.00045092140439234065,3.0448873741539763e-05,5.520154714578371e-06,8.765503941955265e-06,41.36618563731023,7.912867156010533e-08,8.273237127462046
2.4197,0.0004615247051098731,3.0672570475490395e-05,3.529567838976578e-06,5.672689214733705e-06,92.72309477109458,1.798914522330066e-18,18.544618954218915
2.4236,0.00048233864886237417,3.495252456726494e-05,6.0355068203541096e-06,9.61622265267231e-06,36.56610259223274,7.316947531668003e-07,7.313220518446547
2.4238,0.0004856846506463734,3.396396927104995e-05,3.5578209842047227e-06,5.691413852032549e-06,78.12062033312293,2.074238799924157e-15,15.624124066624585
2.4265,0.000532063282555138,3.2704088664091196e-05,3.8728581162342875e-06,6.217421889555728e-06,81.9265452253708,3.316166588035927e-16,16.38530904507416
2.4279,0.000555338021226359,2.7881273724857233e-05,6.9351568833998416e-06,1.102297255783704e-05,41.544276501951444,7.283312598381382e-08,8.308855300390288
2.4286,0.0006003446298955511,3.091630572114119e-05,5.67300838243585e-06,9.072331905301126e-06,46.51502144402002,7.133418496789669e-09,9.303004288804004
2.4299,0.0006646207509111626,4.321330287016759e-05,5.554183838184292e-06,8.895449822708423e-06,71.99687595335374,3.933995372314376e-14,14.399375190670748
2.4309,0.0006678389359622543,5.6441442049434774e-05,7.882705660091116e-06,1.261239929202906e-05,42.440676720816526,4.796661444211474e-08,8.488135344163306
2.4319,0.0007081077747034801,3.764060688654246e-05,4.075171237350555e-06,6.507738378944399e-06,126.71824324195053,1.1825000898341264e-25,25.343648648390108
2.4327,0.0008123294940094326,5.482920543970404e-05,8.586986454990337e-06,1.3725725590376116e-05,57.59615473587454,3.8104959979373266e-11,11.519230947174908
2.4338,0.0011312454334699187,7.89690085673696e-05,7.430542408285556e-06,1.1937816818024391e-05,88.94313130084574,1.1202018867400214e-17,17.788626260169146
2.4349,0.0011829207966902243,0.00010012958813482992,9.550210903845667e-06,1.5290026135558593e-05,72.07047013978843,3.7975229885244795e-14,14.414094027957685
2.4352,0.001490251233396048,0.00010481086398050291,9.524436961249047e-06,1.5268240782890364e-05,99.46360455641732,6.856457742066998e-20,19.892720911283465
2.436,0.0014951777915617847,0.0001183168137128144,1.1129429268455453e-05,1.7794197480593377e-05,75.55995861516224,7.107976890184734e-15,15.11199172303245
2.437,0.0018191244301604792,0.0001317807989460486,1.0341990813970296e-05,1.6517983538723976e-05,125.18118919579715,2.5046286437254603e-25,25.03623783915943
2.4375,0.0019900960658073763,0.00015067035722719,1.041504120034254e-05,1.666702449857377e-05,140.44057215928078,1.4421770114947787e-28,28.088114431856155
2.438,0.002105449850978815,0.00016906426570341155,7.805735229185475e-06,1.2519555919056496e-05,316.2389869974733,3.225015400837382e-66,63.247797399494665
2.4388,0.0020910957179734414,0.00015705259867447282,1.0364717445393565e-05,1.662400330429143e-05,187.38696674765373,1.4135110863474096e-38,37.47739334953074
2.4389,0.002140600828198791,0.0001658775941303296,1.1035446640027252e-05,1.7686381408046676e-05,139.05651128356928,2.8392480822086697e-28,27.811302256713855
2.4392,0.002092628485442125,0.0001493358819607683,1.0701675827522466e-05,1.7123485601246804e-05,145.54022417254683,1.1872881462141921e-29,29.108044834509364
2.4396,0.0019995735298869613,0.00014563775205524328,1.0261529751067078e-05,1.6389148990380216e-05,184.61868181776708,5.518648551033383e-38,36.92373636355342
2.4398,0.0018273083153804118,0.00013296565306948052,7.432850316431081e-06,1.1921968378241532e-05,239.67103896028476,9.031543908007076e-50,47.93420779205695
2.4401,0.0018936431129649215,0.00012716124618722944,1.021631312642841e-05,1.6314191011661593e-05,153.95850863682583,1.9173160844018512e-31,30.791701727365165
2.4409,0.0015310566200260978,0.00012034964066244308,6.088943689873132e-06,9.750834874018881e-06,278.18346421849327,4.8889894834002486e-58,55.636692843698654
2.4418,0.0012554979078617723,7.114536967166621e-05,8.26510207465634e-06,1.3214968631916613e-05,92.00150510056106,2.5510632950673694e-18,18.400301020112213
2.442,0.0012905008172433671,8.499678563491904e-05,8.665072915433952e-06,1.3826755847025659e-05,86.44560107602557,3.7453470047346175e-17,17.289120215205113
2.4429,0.001075549624589748,7.669434047251084e-05,7.988830602960853e-06,1.2767745260145088e-05,91.67964973499926,2.9811059910221143e-18,18.33592994699985
2.4438,0.0008748977216665505,5.561252864844449e-05,6.5709656440603305e-06,1.0514624466780262e-05,67.78780621735024,2.9558715200689817e-13,13.557561243470047
2.444,0.0009031052295656349,4.392667460405774e-05,6.993076460084206e-06,1.1119897351204167e-05,83.27786943744587,1.7282343527929005e-16,16.655573887489176
2.4458,0.0007043267053127007,4.8289630754919295e-05,6.7390260905944585e-06,1.0778975143002393e-05,50.49385906510364,1.0980266860986183e-09,10.09877181302073
2.4477,0.0005862877040958159,2.9546857620143066e-05,6.674496615480789e-06,1.0669457442088419e-05,34.216625216414755,2.1558722056989473e-06,6.843325043282951
2.4479,0.0005880355723666767,2.786369473375158e-05,6.293217793127665e-06,1.0030605232714237e-05,37.44490282602539,4.877078735038353e-07,7.488980565205078
2.4499,0.0005220487167234766,2.9992576879537365e-05,6.127961645651815e-06,9.781201421730572e-06,40.15232786245825,1.3913777106998255e-07,8.03046557249165
2.4518,0.0004849208787288551,2.0551455481018733e-05,4.658787735754328e-06,7.415028808065098e-06,54.25385441422668,1.8585572537416685e-10,10.850770882845335
2.4522,0.00047428411139298495,1.5282827992591842e-05,7.210510118867158e-06,1.1373605087887454e-05,24.56127491123187,0.00016930932315215952,4.912254982246374
2.4539,0.00045768988071954054,1.2602157613035157e-05,7.007329469585628e-06,1.1151444701655912e-05,27.99133271033885,3.654104134956045e-05,5.59826654206777
2.4559,0.0004471737695264091,2.3137327554518725e-05,4.450755491187742e-06,7.092358701517483e-06,60.73648446486836,8.560573503026199e-12,12.147296892973673
2.4581,0.0004472634198940525,8.175539572357032e-06,5.228112737098253e-06,8.29517943619125e-06,32.827968128194144,4.071323794357592e-06,6.5655936256388285
2.4598,0.0004437423797659434,9.38892065415896e-06,4.26540054321428e-06,6.765438496892101e-06,60.17172284157237,1.1200859474328089e-11,12.034344568314474
2.4619,0.0004471609626471476,1.8700549372633127e-05,4.2097952591375655e-06,6.712566087316248e-06,35.85550135950775,1.0151637573068518e-06,7.171100271901549
2.4638,0.0004525285913059202,2.6032883289758607e-05,5.565482606572363e-06,8.936151492494399e-06,29.530398581550845,1.824360454897202e-05,5.906079716310169
2.4648,0.00046079573749819084,2.0441651863869635e-05,7.258884066523489e-06,1.1517213780399272e-05,31.39013461514289,7.844011687285472e-06,6.278026923028579
2.4658,0.0004668107113618496,1.8926509899373648e-05,6.043156741328678e-06,9.587255235093507e-06,32.969926670034106,3.815534433164581e-06,6.593985334006821
2.4659,0.00048607004937269513,1.9605156298481983e-05,5.246008619903513e-06,8.360422661363204e-06,35.98749639773235,9.552964735210805e-07,7.19749927954647
2.4663,0.0004776638667528537,3.767480878415192e-05,7.3043689857749965e-06,1.174007621238837e-05,20.43912732878789,0.0010334416932508532,4.087825465757578
2.4669,0.0004910598858305681,3.79902860959629e-05,7.562222244415628e-06,1.2164192962603401e-05,16.497743277135868,0.005557748837669667,3.2995486554271736
2.4674,0.0005071092001742571,2.6490449489213535e-05,7.654808128318966e-06,1.223454218805122e-05,33.6685383062122,2.7715298210191266e-06,6.733707661242439
2.4678,0.0005547886534367308,3.1537473732811436e-05,5.839402647549714e-06,9.322081915651313e-06,48.772209047949694,2.470340330664755e-09,9.754441809589938
2.468,0.0005236572758346883,3.776682565325524e-05,8.170403452089826e-06,1.2993240743998319e-05,17.435762692217697,0.0037433801414816256,3.4871525384435396
2.4684,0.0005587685044507694,3.5401080253116444e-05,7.880659831897153e-06,1.2558374429701541e-05,26.849825746904763,6.101460006189559e-05,5.369965149380953
2.4689,0.000591492720643804,3.03599530252531e-05,8.287755805838022e-06,1.3204270386684687e-05,17.707413767751213,0.0033363581039150734,3.5414827535502424
2.4694,0.0006424341029288409,3.636421280000081e-05,8.75899362150071e-06,1.3984767259467568e-05,17.249119043706862,0.004050783643521963,3.4498238087413724
2.4698,0.0007519235282998846,5.7302121667753524e-05,5.830092059476267e-06,9.307180653431099e-06,95.58212127628558,4.503479856722857e-19,19.116424255257115
2.4706,0.0008340483892775883,4.7432249489667995e-05,8.732348401564931e-06,1.392696896361365e-05,35.47347927959557,1.2102992179580505e-06,7.094695855919115
2.471,0.0008985749398536644,7.571702534359961e-05,9.965157538584273e-06,1.5899982871995267e-05,40.87549375517695,9.942164116502815e-08,8.175098751035389
2.4713,0.0009392388257659123,5.6095393913842555e-05,9.99715230444441e-06,1.595067846401626e-05,37.33099239707997,5.140596241772232e-07,7.4661984794159935
2.4718,0.0009498207105927319,7.442377754751965e-05,9.350977331388135e-06,1.4952022840338951e-05,46.33366545944231,7.766779069940215e-09,9.266733091888462
2.4719,0.0008986407530352995,4.329207035076623e-05,8.00958037202269e-06,1.281112657982713e-05,52.07108949238637,5.216668512985112e-10,10.414217898477274
2.4724,0.0008853967626487435,6.000082502454016e-05,7.796155640299056e-06,1.2430704144635479e-05,70.93024489429189,6.561372989354622e-14,14.186048978858377
2.4738,0.0006579415044093739,3.715132840894839e-05,3.858397590851877e-06,6.17077109403438e-06,131.08773098791843,1.3986959877800704e-26,26.217546197583687
2.4748,0.00060310560950152,3.7445408376864434e-05,8.160878306861981e-06,1.297108994302976e-05,37.39850438954298,4.982752212083082e-07,7.479700877908596
2.4759,0.0005616090693725962,2.548100935218791e-05,7.284588800202715e-06,1.157940584614321e-05,32.12026014374198,5.624198953656005e-06,6.424052028748396
2.4768,0.0005444978007363309,2.189254069611486e-05,7.019088602542754e-06,1.11637227262329e-05,31.578933979225702,7.197931388064176e-06,6.31578679584514
2.4778,0.0005561803389177001,3.315965497293759e-05,3.300534612575841e-06,5.283997658993177e-06,140.74557721432873,1.2421694776593934e-28,28.149115442865746
2.4789,0.0005536107556021174,4.2834733136740285e-05,7.8358893930356e-06,1.2594436607534845e-05,33.188619336144775,3.4524047126910365e-06,6.637723867228955
2.4798,0.0005457122904978639,1.9870483841841766e-05,7.930916907293964e-06,1.2624151861788129e-05,29.27193103816871,2.0506171181750473e-05,5.854386207633742
2.4799,0.000546538209095879,3.162395269318578e-05,3.868442336229262e-06,6.180872324610364e-06,95.95287348293552,3.76279261507843e-19,19.190574696587102
2.4809,0.0005363081993323899,2.09770502012849e-05,3.545366500735102e-06,5.631038406110497e-06,118.90397469982706,5.356165081436591e-24,23.78079493996541
2.481,0.0005260982466497452,1.9724516645425487e-05,8.40297249772453e-06,1.3420883765648716e-05,18.635590367523367,0.002246785512853094,3.7271180735046734
2.4815,0.0005319538257783298,2.4016866959198626e-05,7.930836114705609e-06,1.2675192290122266e-05,23.54641003135908,0.0002653075593480828,4.709282006271816
2.482,0.0005429573262867765,1.614097750794307e-05,3.49407702058626e-06,5.539214097166891e-06,122.43970913614685,9.546718413524225e-25,24.48794182722937
2.4824,0.0005717670953870427,2.3189173288852083e-05,4.872333637658444e-06,7.744371735322082e-06,77.61314444895511,2.647998503960481e-15,15.522628889791022
2.4825,0.0005381076591352116,3.2875531010388356e-05,8.198374869989893e-06,1.3093815513948163e-05,19.148819370942753,0.0018032211752949565,3.8297638741885507
2.4829,0.0006201986523878284,1.9038691965734687e-05,7.417600537277537e-06,1.1827456069225251e-05,24.19166577757203,0.00019945141327189838,4.838333155514406
2.483,0.0005631909709291771,7.203812554565413e-06,8.445669077089937e-06,1.3457715328511914e-05,22.374859116022733,0.00044428505401466074,4.474971823204546
2.4834,0.0006173082525884551,2.6359764985402928e-05,9.441029647893054e-06,1.5057636537302426e-05,19.350600916349222,0.0016534551292192842,3.8701201832698446
2.4835,0.0009152986446221412,4.795888950552096e-05,1.2628881375589545e-05,2.026944976097013e-05,24.57524996864547,0.00016826273854219615,4.9150499937290935
2.4839,0.0010079420988330168,6.488209661421494e-05,9.276314221213255e-06,1.4822925928049526e-05,55.38402890776645,1.0882079758650494e-10,11.07680578155329
2.4845,0.001007852444406996,5.4196407605825456e-05,9.822012938556317e-06,1.564042640719756e-05,46.070020349238085,8.788821176129905e-09,9.214004069847617
2.485,0.0007460666048417269,4.7440761613475675e-05,6.767202441560626e-06,1.0825581564964996e-05,58.08259070381245,3.024447069393278e-11,11.61651814076249
2.4855,0.0006106107888733446,2.55468513596786e-05,5.112087827750326e-06,8.129879850492051e-06,68.88411468292793,1.7489411850299188e-13,13.776822936585585
2.4857,0.0006104330876047593,3.020437951913198e-05,9.455276749496973e-06,1.506944265777657e-05,22.40104269555177,0.0004392109441396233,4.480208539110354
2.486,0.000579923413110827,2.825679775071146e-05,5.343261145682438e-06,8.518184952202522e-06,64.02194161152003,1.7877683828919356e-12,12.804388322304007
2.4864,0.0005682268056503965,2.7114206214161698e-05,4.099419899993738e-06,6.552674608584695e-06,87.08545516336821,2.7494395826553873e-17,17.417091032673643
2.4868,0.0005608455500519171,2.5918806586343606e-05,3.1996152381056774e-06,5.095896649095342e-06,143.9116266161586,2.636158113383531e-29,28.78232532323172
2.4875,0.0005563704417382811,1.699427156363778e-05,3.574693800649241e-06,5.680515725944554e-06,107.06942715828657,1.704500331063979e-21,21.413885431657313
2.4879,0.0005551133431910388,1.8570702454213483e-05,3.493616012988354e-06,5.566371053466508e-06,126.7742455834658,1.1505983851650495e-25,25.35484911669316
2.488,0.000542483048163413,2.6259126174111463e-05,7.354652670580757e-06,1.174660131425399e-05,22.13699958344447,0.0004931112398454501,4.427399916688894
2.4889,0.0005452220841082874,2.0670366575263935e-05,7.656995922133905e-06,1.2211468614526324e-05,20.839118784096996,0.0008687521242707368,4.167823756819399
2.489,0.0005547793061836772,1.896964560716189e-05,3.867560702044773e-06,6.149362483045738e-06,91.98962870733482,2.5657708606436583e-18,18.397925741466963
2.4898,0.0005404981102169851,1.8596964625170386e-05,6.947832749787002e-06,1.1029751440283789e-05,31.514502153820676,7.412246600655944e-06,6.302900430764135
2.4899,0.0005593339630315861,2.0005259264872398e-05,3.189542121272789e-06,5.075038483274171e-06,146.73322688488426,6.618274127177953e-30,29.346645376976852
2.4909,0.0005670084504214942,1.58739301340811e-05,3.5411744100593726e-06,5.631481135663474e-06,121.89078934278945,1.2478746181528795e-24,24.37815786855789
2.4911,0.0005500082824880976,1.228967006980451e-05,7.4585286789685245e-06,1.181888715989132e-05,33.893923073424816,2.4996261262007327e-06,6.778784614684963
2.4918,0.0005660026908644937,2.454281629164746e-05,3.238076725250863e-06,5.154605571634078e-06,129.8959238062341,2.5041576289389995e-26,25.97918476124682
2.4928,0.0005768751917796093,2.3124404754821582e-05,3.895870543087219e-06,6.203575317961e-06,114.12719848706124,5.493656434680595e-23,22.825439697412246
2.493,0.0005590567398174595,2.702108870815791e-05,7.365378799666834e-06,1.1721836807315859e-05,32.054385678448604,5.795732283839247e-06,6.410877135689721
2.4939,0.0005664280660421996,1.2905472644682953e-05,6.705890766826924e-06,1.0650715348279503e-05,34.110021696873794,2.2638841058897093e-06,6.822004339374759
2.4948,0.0005752129835810047,1.630992561328095e-05,5.1903926081235e-06,8.248566724401594e-06,61.01434678040509,7.49968946221762e-12,12.202869356081019
2.4949,0.0005930505456011273,2.025028858462319e-05,3.784391525509558e-06,6.018493903348738e-06,126.7385715273974,1.1708191363472563e-25,25.347714305479478
2.4961,0.0005809986876251378,1.296189683800482e-05,6.281695706688658e-06,9.964846827292455e-06,45.8114831215792,9.92112988403836e-09,9.16229662431584
2.4968,0.0005959678155711454,1.9480650693686537e-05,6.473487800779363e-06,1.0265064690821626e-05,41.76448098869267,6.573472256296114e-08,8.352896197738534
2.4969,0.0006193427397569947,1.816070649712971e-05,3.5122268640755423e-06,5.594770935623714e-06,156.7508547995775,4.8741963575193657e-32,31.3501709599155
2.4979,0.0006087774983685962,2.2606846109357267e-05,6.718764928659586e-06,1.066567871895207e-05,41.08643341183541,9.013006719879353e-08,8.217286682367082
2.4989,0.000614345466396348,3.109812891047845e-05,6.312908369474654e-06,1.0070232849516924e-05,49.807798930157176,1.5171380803376077e-09,9.961559786031435
2.4993,0.0006409700188435193,2.192047242631338e-05,2.942836837942068e-06,4.689017451355476e-06,213.35736418530848,3.931963077338737e-44,42.6714728370617
2.5,0.0006326194643325768,2.083759976552848e-05,6.785024995802306e-06,1.0787323068821748e-05,27.76317729280273,4.049117052523306e-05,5.552635458560546
2.5009,0.0006393650108289127,3.424372427730284e-05,7.582173911683145e-06,1.2061963278691566e-05,38.835921989667305,2.562439514849705e-07,7.767184397933461
2.5019,0.0006533782675447352,2.7618039218564898e-05,6.867252478393492e-06,1.0921650446985535e-05,39.369571222763156,2.0008814633878587e-07,7.873914244552632
2.5029,0.0006697011407642908,2.07029727704183e-05,7.075765024962778e-06,1.1237350649555759e-05,45.52161167793531,1.1364432554265653e-08,9.104322335587062
2.5037,0.0006743597474319183,2.313924695363488e-05,7.669791862162871e-06,1.2195044965260964e-05,42.48859305346556,4.690676516840432e-08,8.497718610693111
2.5049,0.0006954005298076086,5.573289974194031e-05,8.417315087682087e-06,1.3469523075785049e-05,32.62513755309621,4.466639869160636e-06,6.525027510619242
2.506,0.0007228503173071586,2.8844441425063803e-05,8.261892283178196e-06,1.31583864927967e-05,32.941443408926766,3.865542604028076e-06,6.588288681785353
2.5067,0.0007291441393537024,3.599505630694298e-05,8.436812613576035e-06,1.3476842340037881e-05,33.59011058767007,2.8728844349737954e-06,6.718022117534014
2.5079,0.0007583200129476053,2.583420552562134e-05,8.321578761421865e-06,1.3196325120787297e-05,57.17485628819346,4.654213948112995e-11,11.434971257638692
2.509,0.0007902385213297291,3.610522460713436e-05,7.688547383664866e-06,1.2270644219475758e-05,46.20656187484575,8.243795838999842e-09,9.24131237496915
2.5103,0.000822679089397307,4.5074195316785405e-05,8.897966637710871e-06,1.4170906658247406e-05,45.54572305323718,1.123678814773983e-08,9.109144610647437
2.5107,0.0008412149102822025,3.92719657329204e-05,9.044222947517674e-06,1.4376061094578889e-05,43.25734218865051,3.276826430487598e-08,8.651468437730102
2.513,0.0016576152041885607,0.00014578634069234062,1.242533915167865e-05,1.999773594177676e-05,71.34142557664852,5.3872749039707906e-14,14.268285115329704
2.515,0.0010282198316649525,4.511795851295272e-05,9.80636873662155e-06,1.566415031555193e-05,39.40777994149847,1.965735800682129e-07,7.881555988299693
2.5164,0.0010856915530125754,6.63293284210221e-05,9.254239031507332e-06,1.4800270595929956e-05,62.46601272927732,3.755328094823026e-12,12.493202545855464
2.5186,0.0012511355051113273,8.667854154320131e-05,1.0607681964027454e-05,1.693595769957535e-05,57.79549867519736,3.466320388235639e-11,11.55909973503947
2.5208,0.0014933360902203924,0.00011264625228101367,1.136577553620853e-05,1.8292684447714617e-05,63.77527634479141,2.0111137024016325e-12,12.755055268958282
2.5229,0.0018688935838341257,0.00017043642966546894,1.2720190788293886e-05,2.0432267657748687e-05,89.60478633176574,8.13469000417569e-18,17.92095726635315
2.525,0.002333624127276422,0.0002324215535080428,1.262382822472472e-05,2.0338862166007e-05,123.15321358893694,6.739732231847683e-25,24.63064271778739
2.527,0.002637588622750344,0.0002475144723138147,1.2663495773051099e-05,2.0355552559244915e-05,174.47801514534538,8.080829914963367e-36,34.89560302906908
2.5289,0.0025983288618798986,0.00023072623619502589,1.4389072203703515e-05,2.3139585984825692e-05,134.50741887527715,2.628288798819452e-27,26.901483775055432
2.5309,0.0022109921240509216,0.00019689670572829504,1.4034684354356819e-05,2.2567903457983155e-05,119.8876608937119,3.315333688019481e-24,23.97753217874238
2.533,0.0018527139942327757,0.0001346635167574898,1.2159536444923157e-05,1.9512479731496656e-05,121.890407488891,1.2481071241773454e-24,24.3780814977782
2.535,0.0016327360989287988,0.00010804645008702526,1.0645431729357436e-05,1.702893996871396e-05,117.37326546869637,1.1296505668767859e-23,23.474653093739274
2.5368,0.0015076603534319886,9.039987079861823e-05,9.361486889809793e-06,1.4994420396603326e-05,110.29347385189563,3.552044525670142e-22,22.058694770379127
2.5393,0.001437143255782969,6.275484040399698e-05,1.155562349075032e-05,1.8409187983888665e-05,84.76739691534694,8.422347905200378e-17,16.953479383069386
2.5408,0.0014226477518547926,7.824553017170646e-05,1.1553284096640143e-05,1.8453510407597895e-05,72.72204459183504,2.7778977142920442e-14,14.544408918367008
2.5428,0.0014332772519124997,6.625601877251587e-05,1.1579988795254365e-05,1.8457057257151382e-05,73.01572617534528,2.4126735393658664e-14,14.603145235069055
2.5448,0.0014690333160311533,3.884722068806467e-05,1.174903006884237e-05,1.866978815681134e-05,63.95569847992013,1.845194321059387e-12,12.791139695984025
2.547,0.0015215136240300177,5.4739385501913424e-05,1.0761435518098416e-05,1.711616074340563e-05,110.81544211470347,2.755211922038468e-22,22.163088422940696
2.549,0.001591795094859928,4.486917110060277e-05,1.2056450391365068e-05,1.913701425985672e-05,84.19923810914027,1.1079718179174533e-16,16.839847621828053
2.5509,0.0016914478406622976,6.278396761392872e-05,1.1413312413034908e-05,1.8192154541634137e-05,89.67322847882198,7.869831064893246e-18,17.934645695764395
2.5529,0.0017428286824436277,7.115781618005136e-05,9.82579545712224e-06,1.5651653233780852e-05,140.279385888225,1.5605662261292746e-28,28.055877177644998
2.555,0.0018231716237914475,5.7926356195878376e-05,1.3089793427418104e-05,2.073747907364054e-05,102.89668809260435,1.2950555114209332e-20,20.57933761852087
2.5569,0.0019202835622491887,6.317247436003932e-05,1.309735751603815e-05,2.081488521299963e-05,111.79339958199961,1.7116547060354975e-22,22.35867991639992
2.559,0.002011214329491909,7.650077169209235e-05,1.356057670404445e-05,2.154055084895054e-05,125.44525163014349,2.2016785684137064e-25,25.089050326028698
2.5609,0.002139147759485387,7.197488425942332e-05,1.2083004147575727e-05,1.9238973396992863e-05,135.88815252456493,1.337845422044189e-27,27.177630504912987
2.563,0.002268168805974197,7.669569159176074e-05,1.7050338849995806e-05,2.707775872454367e-05,83.87004067607253,1.2987365300322412e-16,16.77400813521451
2.5649,0.0023973700525973347,9.916540311597334e-05,1.3815730647708184e-05,2.2026351436668573e-05,141.25920846240234,9.660216222895762e-29,28.25184169248047
2.5669,0.002566478103708027,9.243149890587844e-05,1.3255753512582417e-05,2.1114869767138792e-05,187.82381041252188,1.1400939400583974e-38,37.56476208250437
2.569,0.0027004767101649974,9.749272991537057e-05,1.3221795944100948e-05,2.1040682492949784e-05,197.22490372401833,1.1143122715111742e-40,39.444980744803665
2.5709,0.002738732648774453,0.00011654383524202332,1.4144528293041295e-05,2.2501131505889298e-05,191.33206497156115,2.0279721962685643e-39,38.26641299431223
2.573,0.0027620420486635655,0.00011265867299560832,1.340273445580569e-05,2.135026115077233e-05,176.23344205622172,3.409709057939485e-36,35.24668841124434
2.5749,0.0027632380450221127,9.694014909049017e-05,1.2227295986226112e-05,1.9457195404388796e-05,224.61252756041375,1.5267456264769949e-46,44.92250551208275
2.5768,0.0027582220562488947,0.00010409072608242968,1.334744240963018e-05,2.127746424219333e-05,190.725095415587,2.7341065785609824e-39,38.1450190831174
2.5789,0.002723807996574169,9.642480576785468e-05,1.2576935681788897e-05,2.00163381659842e-05,216.84219247019934,7.052533161740031e-45,43.368438494039864
2.5808,0.0026623366860982333,8.10638916439706e-05,1.3224410023650673e-05,2.1040506748876377e-05,175.2649896429396,5.4886429438467836e-36,35.05299792858792
2.583,0.0025546673456792674,8.97218052085284e-05,1.231376384748658e-05,1.9573363718695702e-05,185.06413569472596,4.4325810950623247e-38,37.01282713894519
2.585,0.0024529696952106782,8.016478246692651e-05,1.3090904126827119e-05,2.084436645755653e-05,137.81113855378285,5.222231574170988e-28,27.56222771075657
2.5868,0.002343698431585727,7.610092995191404e-05,1.2192214100032965e-05,1.9387270073718576e-05,178.85419605011015,9.400183471454826e-37,35.77083921002203
2.589,0.002262053747140469,7.263174598952761e-05,1.2458927466323019e-05,1.978950478074528e-05,163.51824470893763,1.7602551151380342e-33,32.70364894178753
2.5908,0.002237803344970155,2.4455081942376545e-05,1.1600166965117261e-05,1.835870732007144e-05,177.04975847688468,2.2826172612857298e-36,35.40995169537693
2.593,0.0021326130236469566,-7.769575514179634e-06,1.2320379041971046e-05,1.9439764726968888e-05,159.10055087908623,1.539017951848545e-32,31.820110175817245
2.595,0.0017369039544825858,-1.2286686904012644e-05,1.1100215495302023e-05,1.7499615170176802e-05,129.09713987345594,3.699632692654073e-26,25.819427974691187
2.5968,0.0014443630832856173,3.10333994791303e-05,9.523790580171673e-06,1.5122454485020224e-05,102.82407540518035,1.3415442633715488e-20,20.56481508103607
2.5978,0.0013654455900213112,1.1986781919216729e-05,1.0404794285139731e-05,1.64978282217472e-05,85.1415171793774,7.030659795035273e-17,17.02830343587548
2.5991,0.0012441512931180409,3.295332949136633e-05,9.550029440791635e-06,1.517824251564172e-05,82.5813984557642,2.4182357090139044e-16,16.51627969115284
2.6,0.0011986861437632518,4.736524915491128e-05,9.553961062326917e-06,1.5231296811849611e-05,58.85251094631893,2.097733166681667e-11,11.770502189263786
2.6021,0.0010435355534573558,2.9660626013086784e-05,9.385309973109245e-06,1.4937396664989274e-05,72.7069058037163,2.7981542194165917e-14,14.54138116074326
2.6037,0.000930349229010695,3.7800680074506635e-05,8.221249690548822e-06,1.3097832460932837e-05,74.64725570615367,1.1021178832821497e-14,14.929451141230734
2.6058,0.0008107756618195307,3.452484840455556e-05,7.802710808790829e-06,1.2466166058012866e-05,45.42124912812129,1.191146412057829e-08,9.084249825624259
2.608,0.0007041385969197425,3.30537859216303e-05,7.70599765263296e-06,1.227512020875673e-05,33.21217455801226,3.415403292597734e-06,6.642434911602452
2.6099,0.0007602924127832065,4.552236376120756e-05,7.85897692850221e-06,1.2559624770915476e-05,43.85564528984628,2.4778849684388938e-08,8.771129057969256
2.6145,0.0005076301718014197,1.1426522504596483e-05,7.065697979381889e-06,1.1171958278848224e-05,30.54237144754036,1.153198793340758e-05,6.108474289508072
2.62,0.0004077309553527118,-6.665499313122578e-06,6.358429173986637e-06,1.0074321616627728e-05,26.11624916498733,8.472063918877605e-05,5.223249832997466
2.6244,0.00034881266536983024,-3.3726160440485857e-06,6.260369616212921e-06,9.873820535513599e-06,22.12006973081391,0.0004967817098458631,4.424013946162782
2.6294,0.00032610899602137234,-4.6165102936266745e-06,6.614487337276065e-06,1.0578663110326558e-05,17.83079645102054,0.003166112669076892,3.5661592902041077
2.635,0.0003054297964779012,-2.797626398764368e-06,5.81031922102826e-06,9.130811859970977e-06,19.196038064166338,0.001767023099386741,3.8392076128332677
2.6396,0.0003072027556937078,-1.1081112427541314e-05,5.639914989071876e-06,8.903502744567794e-06,20.723537739042833,0.0009134843688987683,4.144707547808567
2.6449,0.00031596118012489576,-8.146479228153091e-06,6.094246198739695e-06,9.591109317951938e-06,12.187548891448063,0.0323063632716744,2.4375097782896127
2.6494,0.0003369971884873169,-1.6973350351548108e-05,5.787561293991296e-06,9.169829555716408e-06,23.349676907891457,0.0002893666664065218,4.669935381578291
2.6519,0.0003538861926985974,-2.4004548900158124e-05,5.7902282365418576e-06,9.09981646832595e-06,17.20427100962418,0.004128249779808454,3.440854201924836
2.6539,0.00036820440308515934,-1.4603122747511613e-05,6.474606961457441e-06,1.0280372490366883e-05,17.174268238480575,0.004180880163409227,3.434853647696115
2.6557,0.00038219641650506016,-2.0974492220483983e-05,6.618533135543267e-06,1.0393265778197937e-05,18.122390501439327,0.0027968625085103473,3.6244781002878654
