Run,Angle,Detector,Ep,Q int,Yield,Yield effcor,Yield err,Yield err effcor
195,-90,10,2325.8,137501.0,0.00435517,3.1490144855994986e-10,0.000475835,3.440534600842762e-11
195,-105,11,2325.8,137501.0,0.010768000000000002,4.554505337616567e-10,0.000537354,2.27282843721175e-11
195,-120,12,2325.8,137501.0,0.013340799999999998,5.224216868164411e-10,0.000541091,2.1188959653183833e-11
197,120,0,2321.8,149227.0,0.0125556,4.866664565656057e-10,0.000472278,1.83059241114635e-11
197,105,1,2321.8,149227.0,0.0104904,4.354607848127728e-10,0.000477914,1.9838405162149343e-11
197,90,2,2321.8,149227.0,0.00453735,3.1705594138368606e-10,0.00036304699999999997,2.536859804765404e-11
197,45,3,2321.8,149227.0,0.010014200000000001,4.3763431031242584e-10,0.000452957,1.9794843751491426e-11
197,30,4,2321.8,149227.0,0.0107054,4.4749008531972396e-10,0.000494844,2.068468098155636e-11
197,15,5,2321.8,149227.0,0.0109604,4.5472486308280665e-10,0.0004924290000000001,2.0429884821995862e-11
197,0,6,2321.8,149227.0,0.0117322,4.840621082494991e-10,0.00048227199999999995,1.989819480316585e-11
197,-15,7,2321.8,149227.0,0.0110523,4.605634394782873e-10,0.000499636,2.0820469463113882e-11
197,-30,8,2321.8,149227.0,0.0112103,4.552479835692485e-10,0.00045923599999999996,1.864947976257615e-11
197,-45,9,2321.8,149227.0,0.0112901,4.862640307224942e-10,0.00045030199999999997,1.9394484155357396e-11
197,-90,10,2321.8,149227.0,0.00427939,3.094221603181882e-10,0.00043939300000000005,3.177039982069633e-11
197,-105,11,2321.8,149227.0,0.010227799999999999,4.326018730690445e-10,0.000571376,2.416730165105872e-11
197,-120,12,2321.8,149227.0,0.012073899999999999,4.728102665846896e-10,0.000495428,1.940081040538017e-11
198,120,0,2319.7,146510.0,0.0138638,5.37373476419625e-10,0.00047590800000000004,1.844662620752686e-11
198,105,1,2319.7,146510.0,0.014364199999999999,5.962638035925826e-10,0.000569332,2.3633203647051162e-11
198,90,2,2319.7,146510.0,0.00607623,4.245881015821558e-10,0.00039877699999999995,2.7865299599361336e-11
198,45,3,2319.7,146510.0,0.013264700000000003,5.796856300055158e-10,0.000495906,2.1671774109743546e-11
198,30,4,2319.7,146510.0,0.0127679,5.33703426341258e-10,0.000506805,2.1184655658869608e-11
198,15,5,2319.7,146510.0,0.012909799999999999,5.356015325559667e-10,0.000514751,2.135597952599703e-11
198,0,6,2319.7,146510.0,0.0130295,5.375877703616413e-10,0.000495684,2.0451564247587387e-11
198,-15,7,2319.7,146510.0,0.011835,4.931795469020503e-10,0.0005093259999999999,2.122426412382202e-11
198,-30,8,2319.7,146510.0,0.0130844,5.313548001582006e-10,0.000474902,1.928567280920254e-11
198,-45,9,2319.7,146510.0,0.0127958,5.511144528674582e-10,0.000455072,1.9599927811883583e-11
198,-90,10,2319.7,146510.0,0.00510446,3.690790137047053e-10,0.00042678800000000005,3.0858992743797347e-11
198,-105,11,2319.7,146510.0,0.010956200000000001,4.634107669018818e-10,0.000498566,2.1087681167850492e-11
198,-120,12,2319.7,146510.0,0.014348,5.618633337162911e-10,0.0005320640000000001,2.0835465067634845e-11
199,120,0,2318.0,153963.0,0.0175086,6.786492339214822e-10,0.000499788,1.937223669072055e-11
199,105,1,2318.0,153963.0,0.014909899999999999,6.189160332761343e-10,0.0005109240000000001,2.1208663732525082e-11
199,90,2,2318.0,153963.0,0.00686506,4.797090947261039e-10,0.00039254199999999996,2.7429617142745186e-11
199,45,3,2318.0,153963.0,0.013924,6.084979465948571e-10,0.000482091,2.1068039613032263e-11
199,30,4,2318.0,153963.0,0.015106999999999999,6.314787601514254e-10,0.000510231,2.132786385588283e-11
199,15,5,2318.0,153963.0,0.0142013,5.891832595614998e-10,0.000514796,2.1357846485126138e-11
199,0,6,2318.0,153963.0,0.0160157,6.607962280809655e-10,0.000518435,2.139025409474174e-11
199,-15,7,2318.0,153963.0,0.0154529,6.439420549491079e-10,0.000520904,2.1706734152891053e-11
199,-30,8,2318.0,153963.0,0.0162999,6.619355956022938e-10,0.000518468,2.105487913304561e-11
199,-45,9,2318.0,153963.0,0.015122299999999998,6.51316689116551e-10,0.000474623,2.0441988383947203e-11
199,-90,10,2318.0,153963.0,0.00576987,4.171916184678434e-10,0.000544083,3.9340031465325854e-11
199,-105,11,2318.0,153963.0,0.0126314,5.342661471171052e-10,0.000513067,2.170102516767198e-11
199,-120,12,2318.0,153963.0,0.016722,6.548284545862713e-10,0.000543096,2.1267474845830977e-11
200,120,0,2313.9,138101.0,0.0302228,1.1714631704969088e-09,0.000642668,2.49103952266801e-11
200,105,1,2313.9,138101.0,0.0268474,1.1144465296063481e-09,0.00065129,2.703531367161507e-11
200,90,2,2313.9,138101.0,0.0117046,8.178811357994185e-10,0.000475811,3.324819653006998e-11
200,45,3,2313.9,138101.0,0.0282683,1.2353635811352626e-09,0.000625172,2.7320876060657856e-11
200,30,4,2313.9,138101.0,0.0269064,1.1246984915693595e-09,0.000653719,2.7325720765699986e-11
200,15,5,2313.9,138101.0,0.0277916,1.1530173629477144e-09,0.000674117,2.7967753049778508e-11
200,0,6,2313.9,138101.0,0.028525599999999998,1.1769456772883102e-09,0.000648385,2.6751897347245314e-11
200,-15,7,2313.9,138101.0,0.028089299999999998,1.1705169621289192e-09,0.0006711330000000001,2.796696821723817e-11
200,-30,8,2313.9,138101.0,0.02868,1.1646889172248779e-09,0.000631952,2.5663441095470573e-11
200,-45,9,2313.9,138101.0,0.028288,1.2183627161033042e-09,0.000605356,2.6072652020978214e-11
200,-90,10,2313.9,138101.0,0.012175,8.803158398449174e-10,0.000562611,4.067970225634405e-11
200,-105,11,2313.9,138101.0,0.0236794,1.0015597482499788e-09,0.000632979,2.6772903362733995e-11
200,-120,12,2313.9,138101.0,0.0295395,1.1567578719202943e-09,0.0006950330000000001,2.7217281741206793e-11
201,120,0,2309.8,131860.0,0.056453699999999996,2.188196672322926e-09,0.000812815,3.150544744125114e-11
201,105,1,2309.8,131860.0,0.0515638,2.140434379616492e-09,0.000849276,3.525379332367235e-11
201,90,2,2309.8,131860.0,0.0229695,1.6050373997184648e-09,0.0005929759999999999,4.143532323888009e-11
201,45,3,2309.8,131860.0,0.0499955,2.1848720977436924e-09,0.000798781,3.4907828086683893e-11
201,30,4,2309.8,131860.0,0.05256759999999999,2.1973471153859845e-09,0.00084482,3.531382049057571e-11
201,15,5,2309.8,131860.0,0.0520341,2.1587897337813466e-09,0.000838506,3.4787920700349615e-11
201,0,6,2309.8,131860.0,0.0523052,2.158074818398229e-09,0.000814975,3.362528056721123e-11
201,-15,7,2309.8,131860.0,0.05241950000000001,2.1843874320939606e-09,0.000872963,3.6377481774588464e-11
201,-30,8,2309.8,131860.0,0.051574,2.0944095612606643e-09,0.00081525,3.3107135277809684e-11
201,-45,9,2309.8,131860.0,0.052932400000000004,2.279795766185893e-09,0.000793958,3.419573053421758e-11
201,-90,10,2309.8,131860.0,0.0220548,1.594676779023547e-09,0.000678753,4.907737307944619e-11
201,-105,11,2309.8,131860.0,0.044617199999999996,1.8871589482680707e-09,0.000828983,3.506321970926258e-11
201,-120,12,2309.8,131860.0,0.056450400000000005,2.21058056409382e-09,0.000865896,3.39082250635351e-11
202,120,0,2307.7,144356.0,0.06487609999999999,2.5146565439163312e-09,0.0008337039999999999,3.231512404859757e-11
202,105,1,2307.7,144356.0,0.0582271,2.417030681706303e-09,0.000888146,3.686730288533563e-11
202,90,2,2307.7,144356.0,0.025197400000000002,1.7607161399101436e-09,0.0006026769999999999,4.2113199022622397e-11
202,45,3,2307.7,144356.0,0.0588408,2.571423870726707e-09,0.000798997,3.491726758370087e-11
202,30,4,2307.7,144356.0,0.0595687,2.4899959502106455e-09,0.0008438660000000001,3.527394290156502e-11
202,15,5,2307.7,144356.0,0.061741599999999994,2.561534305911592e-09,0.00085422,3.543986282823575e-11
202,0,6,2307.7,144356.0,0.06039780000000001,2.4919696562990403e-09,0.000830572,3.4268801535347416e-11
202,-15,7,2307.7,144356.0,0.0641923,2.6749750256527653e-09,0.00089356,3.7235785038428054e-11
202,-30,8,2307.7,144356.0,0.061874900000000004,2.512726997363933e-09,0.0008323460000000001,3.380140033111779e-11
202,-45,9,2307.7,144356.0,0.0603976,2.6013215491417178e-09,0.00080213,3.454769815709641e-11
202,-90,10,2307.7,144356.0,0.0243415,1.7600170854689986e-09,0.000703078,5.0836197129074734e-11
202,-105,11,2307.7,144356.0,0.0510087,2.1574981093506886e-09,0.000829544,3.5086948140674194e-11
202,-120,12,2307.7,144356.0,0.06668450000000001,2.611344819989129e-09,0.00088102,3.450047632218615e-11
203,120,0,2305.9,167350.0,0.061600800000000004,2.3877029419228523e-09,0.000750182,2.907773549008404e-11
203,105,1,2305.9,167350.0,0.05628590000000001,2.336450677561699e-09,0.000765948,3.179481404005316e-11
203,90,2,2305.9,167350.0,0.022831200000000003,1.595373424778607e-09,0.000512801,3.583294297276948e-11
203,45,3,2305.9,167350.0,0.0546775,2.3894819358618423e-09,0.0007107410000000001,3.1060359024761226e-11
203,30,4,2305.9,167350.0,0.0563779,2.356619209104458e-09,0.000756007,3.1601400875474855e-11
203,15,5,2305.9,167350.0,0.0591996,2.456071859107051e-09,0.000761423,3.1589902688140934e-11
203,0,6,2305.9,167350.0,0.05962719999999999,2.4601752562191684e-09,0.000743368,3.067082740536418e-11
203,-15,7,2305.9,167350.0,0.059983100000000004,2.499572292334632e-09,0.00078137,3.256068462719518e-11
203,-30,8,2305.9,167350.0,0.0589932,2.3957017514515577e-09,0.0007350680000000001,2.985096070455567e-11
203,-45,9,2305.9,167350.0,0.057261400000000004,2.4662455752219223e-09,0.0007088810000000001,3.053146848677978e-11
203,-90,10,2305.9,167350.0,0.024756200000000003,1.7900020529255644e-09,0.0005995730000000001,4.3352247149350034e-11
203,-105,11,2305.9,167350.0,0.0477059,2.0178006703733485e-09,0.0007648710000000001,3.235149565460737e-11
203,-120,12,2305.9,167350.0,0.0628466,2.4610538185624663e-09,0.000791693,3.100245806104347e-11
204,120,0,2303.5,173033.0,0.0453477,1.75771802800345e-09,0.000645473,2.5019119573638155e-11
204,105,1,2303.5,173033.0,0.0410458,1.703827907541e-09,0.000697284,2.89445433803658e-11
204,90,2,2303.5,173033.0,0.0165533,1.1566932492548667e-09,0.000458171,3.201556805617922e-11
204,45,3,2303.5,173033.0,0.0394095,1.7222493411613056e-09,0.0006181369999999999,2.7013436886979682e-11
204,30,4,2303.5,173033.0,0.040799,1.7054148365273056e-09,0.000650447,2.7188949831483034e-11
204,15,5,2303.5,173033.0,0.041187800000000004,1.7087986492903567e-09,0.0006585769999999999,2.7323029830524936e-11
204,0,6,2303.5,173033.0,0.041154,1.6979843510083265e-09,0.000628989,2.5951632379753514e-11
204,-15,7,2303.5,173033.0,0.04171880000000001,1.7384756131218639e-09,0.0006816789999999999,2.8406433489872642e-11
204,-30,8,2303.5,173033.0,0.043067699999999993,1.748970463053203e-09,0.000640001,2.599030933447835e-11
204,-45,9,2303.5,173033.0,0.0425344,1.8319544369281808e-09,0.000627265,2.7016271532683083e-11
204,-90,10,2303.5,173033.0,0.0168415,1.2177280670840392e-09,0.000519829,3.7586341085071336e-11
204,-105,11,2303.5,173033.0,0.03420719999999999,1.4468506220738984e-09,0.0006608030000000001,2.7949765886079495e-11
204,-120,12,2303.5,173033.0,0.044638800000000006,1.7480418860534415e-09,0.000698242,2.734294520913929e-11
205,120,0,2302.0,171004.0,0.03318309999999999,1.2862070864683606e-09,0.000572617,2.2195154859921264e-11
205,105,1,2302.0,171004.0,0.0301868,1.2530663863137922e-09,0.0006049709999999999,2.5112593080241733e-11
205,90,2,2302.0,171004.0,0.0124704,8.713928639913425e-10,0.000430569,3.0086825928269217e-11
205,45,3,2302.0,171004.0,0.029053199999999998,1.2696647904344801e-09,0.000571881,2.4991986081342536e-11
205,30,4,2302.0,171004.0,0.029394099999999996,1.2286853659738538e-09,0.000586456,2.451409993799989e-11
205,15,5,2302.0,171004.0,0.031025099999999996,1.28716874836962e-09,0.000603907,2.5054881928556305e-11
205,0,6,2302.0,171004.0,0.0314635,1.2981613118518364e-09,0.000576982,2.380586107823021e-11
205,-15,7,2302.0,171004.0,0.031125200000000002,1.2970267877681197e-09,0.000614818,2.562025033098646e-11
205,-30,8,2302.0,171004.0,0.0320839,1.3029205980247997e-09,0.00057319,2.327712832859581e-11
205,-45,9,2302.0,171004.0,0.031368900000000005,1.3510569218457628e-09,0.000561448,2.4181536702162327e-11
205,-90,10,2302.0,171004.0,0.0119246,8.622106171511049e-10,0.00047495699999999997,3.4341862040675356e-11
205,-105,11,2302.0,171004.0,0.0261828,1.1074452298824946e-09,0.000610403,2.5818013759260452e-11
205,-120,12,2302.0,171004.0,0.033762400000000005,1.322125356723091e-09,0.000626954,2.4551328723638385e-11
206,120,0,2299.8,161561.0,0.0199237,7.722607028478254e-10,0.000490191,1.9000248256582783e-11
206,105,1,2299.8,161561.0,0.018468599999999998,7.666391224732302e-10,0.000519677,2.157200433435782e-11
206,90,2,2299.8,161561.0,0.00813957,5.687678995026633e-10,0.000374551,2.6172461877792318e-11
206,45,3,2299.8,161561.0,0.0188502,8.237796605072088e-10,0.0004981030000000001,2.1767786030791305e-11
206,30,4,2299.8,161561.0,0.0192014,8.026263497167922e-10,0.000515162,2.153398166658692e-11
206,15,5,2299.8,161561.0,0.0187084,7.761737371353582e-10,0.000518392,2.1507037263532564e-11
206,0,6,2299.8,161561.0,0.0195698,8.07435830110384e-10,0.000514679,2.123528424436542e-11
206,-15,7,2299.8,161561.0,0.0190118,7.922459577348879e-10,0.000550102,2.2923452058294183e-11
206,-30,8,2299.8,161561.0,0.020058700000000002,8.145796926059505e-10,0.0005201,2.112115431829355e-11
206,-45,9,2299.8,161561.0,0.0184827,7.960489455925671e-10,0.00047793099999999996,2.0584463775097857e-11
206,-90,10,2299.8,161561.0,0.00819333,5.924203844005387e-10,0.000419175,3.030853323753538e-11
206,-105,11,2299.8,161561.0,0.016446099999999998,6.956152510491811e-10,0.000540198,2.2848576099273715e-11
206,-120,12,2299.8,161561.0,0.0201845,7.90418905728776e-10,0.000545523,2.1362515430646243e-11
207,120,0,2297.8,167028.0,0.013624100000000002,5.280824867704824e-10,0.000440146,1.7060458615400704e-11
207,105,1,2297.8,167028.0,0.012494799999999999,5.18664246747372e-10,0.000420774,1.7466500445055444e-11
207,90,2,2297.8,167028.0,0.00539325,3.768635780505283e-10,0.00036709199999999996,2.5651250098498035e-11
207,45,3,2297.8,167028.0,0.0119786,5.234812915168885e-10,0.000422733,1.8474013391114887e-11
207,30,4,2297.8,167028.0,0.0128137,5.356178850170331e-10,0.00045069,1.883902577696736e-11
207,15,5,2297.8,167028.0,0.013547700000000001,5.620667154106547e-10,0.00049617,2.058509135759609e-11
207,0,6,2297.8,167028.0,0.012996500000000001,5.362262141682392e-10,0.00042990199999999996,1.7737446383515125e-11
207,-15,7,2297.8,167028.0,0.0127334,5.306170209144543e-10,0.000475832,1.9828526418377388e-11
207,-30,8,2297.8,167028.0,0.0125353,5.090559617883198e-10,0.000448174,1.820025421158795e-11
207,-45,9,2297.8,167028.0,0.0128958,5.554214477631854e-10,0.000433155,1.8655963740587058e-11
207,-90,10,2297.8,167028.0,0.00543932,3.93291133797557e-10,0.00044393300000000003,3.209866543982536e-11
207,-105,11,2297.8,167028.0,0.0105735,4.4722383160557916e-10,0.000490852,2.0761404661773465e-11
207,-120,12,2297.8,167028.0,0.0139775,5.473546659478296e-10,0.00047715400000000003,1.8685206100924394e-11
208,120,0,2295.7,179287.0,0.00970608,3.7621647398310663e-10,0.00036722400000000003,1.4233935681755392e-11
208,105,1,2295.7,179287.0,0.00899696,3.734674809853889e-10,0.000409254,1.6988300544094267e-11
208,90,2,2295.7,179287.0,0.00387644,2.708736009823743e-10,0.000311445,2.1762810377035516e-11
208,45,3,2295.7,179287.0,0.00897622,3.922731570083085e-10,0.000397308,1.7362905929740697e-11
208,30,4,2295.7,179287.0,0.00885502,3.7014344679394156e-10,0.000410575,1.716220241935338e-11
208,15,5,2295.7,179287.0,0.00755175,3.133068578505881e-10,0.00037855,1.570527507390209e-11
208,0,6,2295.7,179287.0,0.00881915,3.638717667588832e-10,0.000384849,1.5878592105292398e-11
208,-15,7,2295.7,179287.0,0.00864763,3.603577731454649e-10,0.000407498,1.6980961470510493e-11
208,-30,8,2295.7,179287.0,0.00967306,3.928209824843542e-10,0.000415845,1.6887380152837495e-11
208,-45,9,2295.7,179287.0,0.00895534,3.857060366950142e-10,0.000375236,1.616139536693083e-11
208,-90,10,2295.7,179287.0,0.00408715,2.9552220819894496e-10,0.00040153300000000003,2.9032924855889056e-11
208,-105,11,2295.7,179287.0,0.00797866,3.374707425429773e-10,0.00042875,1.8134696912175918e-11
208,-120,12,2295.7,179287.0,0.00921577,3.6088676156694904e-10,0.000400851,1.5697203734562937e-11
209,120,0,2293.9,186045.0,0.00756968,2.934076701181571e-10,0.00036567800000000003,1.4174011317977441e-11
209,105,1,2293.9,186045.0,0.00563649,2.3397299997991925e-10,0.000289883,1.2033161622424405e-11
209,90,2,2293.9,186045.0,0.00272385,1.903341875627741e-10,0.00022547799999999998,1.5755703119951238e-11
209,45,3,2293.9,186045.0,0.00600602,2.6247133274975893e-10,0.000326674,1.427610300243668e-11
209,30,4,2293.9,186045.0,0.00708039,2.959631891565864e-10,0.000375291,1.5687316831666682e-11
209,15,5,2293.9,186045.0,0.0067056,2.7820180302617315e-10,0.00038625300000000003,1.602485698882553e-11
209,0,6,2293.9,186045.0,0.0073521,3.033423421064372e-10,0.00038000199999999994,1.5678608381976622e-11
209,-15,7,2293.9,186045.0,0.00713274,2.9723037442924634e-10,0.000406936,1.6957542213614933e-11
209,-30,8,2293.9,186045.0,0.00721959,2.9318606903443364e-10,0.00037303900000000003,1.5149037273104995e-11
209,-45,9,2293.9,186045.0,0.00634398,2.7323489478595304e-10,0.000340601,1.4669667684795724e-11
209,-90,10,2293.9,186045.0,0.0027911,2.0181105056190138e-10,0.00033823,2.4455788625112645e-11
209,-105,11,2293.9,186045.0,0.00574339,2.429262668184771e-10,0.00037534,1.587563181111629e-11
209,-120,12,2293.9,186045.0,0.00704763,2.7598305593803633e-10,0.00039017,1.527893901004219e-11
210,120,0,2291.7,183084.0,0.00615861,2.3871331565751576e-10,0.000367281,1.4236145053511758e-11
210,105,1,2291.7,183084.0,0.00495497,2.0568282667236182e-10,0.00035824,1.4870688586834412e-11
210,90,2,2291.7,183084.0,0.00262628,1.835162986626879e-10,0.000299661,2.0939381015565635e-11
210,45,3,2291.7,183084.0,0.00566962,2.477701901733075e-10,0.000358902,1.5684510918470798e-11
210,30,4,2291.7,183084.0,0.0046823,1.9572204929218373e-10,0.000340639,1.4238849101689376e-11
210,15,5,2291.7,183084.0,0.00545968,2.2651109817852796e-10,0.00036032,1.494894918670823e-11
210,0,6,2291.7,183084.0,0.00502191,2.072003837335915e-10,0.000265559,1.095677276253633e-11
210,-15,7,2291.7,183084.0,0.00486723,2.0282368281098994e-10,0.000341017,1.421061339635796e-11
210,-30,8,2291.7,183084.0,0.00524786,2.131145181711209e-10,0.000350051,1.4215499308350269e-11
210,-45,9,2291.7,183084.0,0.00507585,2.1861660041476797e-10,0.000358555,1.544294554837458e-11
210,-90,10,2291.7,183084.0,0.00173633,1.255456921723142e-10,0.00030649,2.2160821499307492e-11
210,-105,11,2291.7,183084.0,0.00478936,2.0257397551789823e-10,0.000381586,1.6139816806832793e-11
210,-120,12,2291.7,183084.0,0.00564346,2.209961840879942e-10,0.00037872199999999996,1.4830638797860413e-11
211,120,0,2290.0,203893.0,0.00500777,1.9410571228738911e-10,0.000307866,1.1933165704309373e-11
211,105,1,2290.0,203893.0,0.00388717,1.6135801293569985e-10,0.000247465,1.0272373132930374e-11
211,90,2,2290.0,203893.0,0.00170153,1.1889763759520055e-10,0.000270542,1.8904635633976923e-11
211,45,3,2290.0,203893.0,0.00372372,1.6273168440779953e-10,0.00028293400000000004,1.2364604856497365e-11
211,30,4,2290.0,203893.0,0.00407636,1.7039351020923178e-10,0.00033925599999999997,1.4181039137746208e-11
211,15,5,2290.0,203893.0,0.00464904,1.928792815468862e-10,0.000317124,1.3156834374682673e-11
211,0,6,2290.0,203893.0,0.00428316,1.7672009167674644e-10,0.000303074,1.2504614598763121e-11
211,-15,7,2290.0,203893.0,0.0052045,2.16878153937619e-10,0.000345114,1.4381340612552105e-11
211,-30,8,2290.0,203893.0,0.00480411,1.9509392169209235e-10,0.000327927,1.3317048206373869e-11
211,-45,9,2290.0,203893.0,0.00451627,1.9451551837725782e-10,0.000243108,1.0470649151104427e-11
211,-90,10,2290.0,203893.0,0.00188281,1.361369582273847e-10,0.000224253,1.621465856531764e-11
211,-105,11,2290.0,203893.0,0.00405098,1.713429609266155e-10,0.00036967099999999996,1.5635851993518326e-11
