,a0,a0_err,Chi2,Pval,Chi2NDF
2.4834,0.0006252733987680442,8.272289089229483e-06,22.415170226466028,0.0010179856555638633,3.7358617044110045
2.4835,0.0009296222994905201,1.108333809197189e-05,30.173526126357856,3.643211341188697e-05,5.0289210210596424
2.4839,0.0010272972171677037,8.1545795824834e-06,74.54342755578898,4.765655019007797e-14,12.423904592631496
2.4845,0.0010244591613481362,8.57344203422328e-06,58.077277800245376,1.1053273358719433e-10,9.679546300040895
2.485,0.0007603792197816374,5.92690099764449e-06,77.28699463660661,1.2969777591696221e-14,12.881165772767767
2.4855,0.000618482658912635,4.456223475252469e-06,78.75841899974137,6.447309518856037e-15,13.126403166623561
2.4857,0.0006196324845064845,8.266600654877148e-06,26.418446223242633,0.00018602172636114492,4.4030743705404385
2.486,0.0005885453881056554,4.668497974434312e-06,75.02597134638074,3.791354584597098e-14,12.504328557730124
2.4864,0.0005764382312940745,3.5870879128968293e-06,104.20753763781147,3.3189093150849964e-20,17.367922939635246
2.4868,0.0005687987298724495,2.7914976393057284e-06,169.78117093860152,5.00503549265588e-34,28.296861823100254
2.4875,0.0005616625158675766,3.106334728564693e-06,116.01956192570533,1.1158734463162975e-22,19.336593654284222
2.4879,0.000560829867020379,3.044566045264683e-06,137.904686210992,2.773582923386766e-27,22.984114368498666
2.488,0.0005504195188836418,6.441010420518292e-06,27.134307181373558,0.00013665365917464535,4.522384530228926
2.4889,0.0005514471839326357,6.716006875892437e-06,23.704355858707537,0.0005918468041726894,3.950725976451256
2.489,0.0005606438709952993,3.3680582237515467e-06,101.50571227051572,1.217069582420281e-19,16.91761871175262
2.4898,0.0005462756716038235,6.0440492886672995e-06,34.35734386419427,5.7385754111121805e-06,5.726223977365712
2.4899,0.0005655039490107993,2.7790683321702093e-06,162.27174822940594,1.9554095375530523e-32,27.045291371567657
2.4909,0.000571913745447823,3.084082109463022e-06,129.83633379532728,1.391484987715793e-25,21.63938896588788
2.4911,0.0005538401564890188,6.484581254085816e-06,34.97517594853862,4.3574894181227916e-06,5.829195991423103
2.4918,0.0005735444733738977,2.8242170482463888e-06,152.56625764504898,2.217533525147152e-30,25.427709607508163
2.4928,0.0005839821719862037,3.397459891019349e-06,128.0221490516998,3.3526714024448803e-25,21.33702484194997
2.493,0.000567267648057123,6.446823919582445e-06,37.36829751659155,1.4924506919105605e-06,6.228049586098591
2.4939,0.0005704459392272918,5.828704418458984e-06,35.578238781909754,3.3288552879439396e-06,5.929706463651626
2.4948,0.0005802200694115784,4.5307547566141926e-06,64.92407867261915,4.4707249415232e-12,10.820679778769858
2.4949,0.0005992925971719286,3.2984783703008745e-06,138.0596234828355,2.5725163459189518e-27,23.00993724713925
2.4961,0.0005850020802686111,5.4760652411878545e-06,47.503465619968345,1.4847147686402796e-08,7.9172442699947245
2.4968,0.0006019938080984223,5.641224929868812e-06,45.36598196557358,3.958392916185862e-08,7.560996994262264
2.4969,0.0006249136321118804,3.0643609053979956e-06,167.2874636758449,1.6912547890624794e-33,27.88124394597415
2.4979,0.0006157222792026172,5.865705719108318e-06,45.57908729173183,3.5903425136392144e-08,7.596514548621972
2.4989,0.0006237464500324638,5.530409509043664e-06,59.34430948239001,6.115991790981559e-11,9.890718247065001
2.4993,0.0006476601661834486,2.571432227771525e-06,235.2116249795283,5.910951794660697e-48,39.20193749658805
2.5,0.0006390581088067227,5.909855308929702e-06,31.49454469468876,2.0391556507437323e-05,5.2490907824481265
2.5009,0.0006497203028389393,6.6471690385037315e-06,46.89575379914479,1.9628845590826415e-08,7.815958966524132
2.5019,0.0006617069742319782,6.0258815551108405e-06,45.764108725628205,3.2985586284454134e-08,7.627351454271367
2.5029,0.0006761070599059298,6.162505756152838e-06,48.91581267184407,7.750883243368914e-09,8.152635445307345
2.5037,0.0006814357863169042,6.702105347375385e-06,46.08883452506532,2.8424040419484702e-08,7.68147242084422
2.5049,0.0007118532079785552,7.418920030809548e-06,49.74573208796867,5.286386409824782e-09,8.290955347994778
2.506,0.000731660024196032,7.218566084571821e-06,37.74672662545831,1.2589643559823747e-06,6.291121104243051
2.5067,0.0007399104519622675,7.411537298685439e-06,40.72372151674722,3.2821246250602705e-07,6.78728691945787
2.5079,0.0007662474570199906,7.2698694731706705e-06,61.00737432114444,2.80897018108617e-11,10.16789572019074
2.509,0.0008011269995890217,6.73942152660602e-06,54.864318507899135,4.937319173214306e-10,9.144053084649856
2.5103,0.0008363531067857365,7.790542391237396e-06,55.662931308083024,3.405443127017446e-10,9.277155218013837
2.5107,0.0008531698595061809,7.914932122518839e-06,50.719861376317816,3.3713601286373574e-09,8.453310229386302
2.513,0.0016995168474989528,1.1016027052592111e-05,124.48760033014217,1.8576998306101767e-24,20.74793338835703
2.515,0.0010417378907630732,8.61036989277982e-06,47.70409424960522,1.3538934701349198e-08,7.950682374934203
2.5164,0.0011054094500601414,8.141464155344074e-06,82.55101516574412,1.060877935618379e-15,13.75850252762402
2.5186,0.0012766429530333722,9.363980548124098e-06,83.98961006005914,5.344717473097066e-16,13.99826834334319
2.5208,0.0015258585320026552,1.0064210758807962e-05,101.69617399494524,1.110589094809656e-19,16.949362332490875
2.5229,0.0019176765683106849,1.1296095104430922e-05,159.18595482174743,8.807251051727518e-32,26.53099247029124
2.525,0.002398768561082096,1.1263354352600846e-05,253.74007773315998,6.509930625249091e-52,42.29001295552666
2.527,0.0027074030844164137,1.1287114348042356e-05,322.3328065802043,1.3342237601920903e-66,53.72213443003405
2.5289,0.0026640571180495012,1.2790317930605163e-05,233.92948739432316,1.11010204883181e-47,38.98824789905386
2.5309,0.002267150312936614,1.247159828534513e-05,196.00690544364053,1.342629753632545e-39,32.66781757394009
2.533,0.0018917433816205778,1.0764391053227859e-05,169.51979250401456,5.686464271058026e-34,28.253298750669092
2.535,0.0016643908079552907,9.403981818482673e-06,157.63067040508326,1.8799473556755516e-31,26.27177840084721
2.5368,0.0015342610846965437,8.256506813686655e-06,146.64111683767717,3.967826011504305e-29,24.440186139612862
2.5393,0.0014558269778089702,1.0173117446523785e-05,96.3879070516125,1.42103508316897e-18,16.06465117526875
2.5408,0.0014459060482007974,1.0168100951614764e-05,90.70086055712957,2.1668957961895658e-17,15.116810092854928
2.5428,0.0014531669328529011,1.0168418808728076e-05,85.90195246234855,2.146643150122494e-16,14.31699207705809
2.5448,0.001480790822491796,1.0300990862724672e-05,68.28523218925905,9.184170239472391e-13,11.380872031543175
2.547,0.0015379521520898268,9.454529832260291e-06,121.04335740988799,9.838071853143174e-24,20.173892901648
2.549,0.0016053971877141504,1.0568911959358952e-05,89.69651651670716,3.503250221747263e-17,14.949419419451194
2.5509,0.0017101718583407432,1.0041333311358353e-05,101.58370785218223,1.172284190763205e-19,16.930617975363706
2.5529,0.0017640874801802548,8.641822652035891e-06,160.94863918813672,3.7284126621237303e-32,26.824773198022786
2.555,0.0018408282280121544,1.1462436076124605e-05,110.69930886089946,1.454922217758818e-21,18.44988481014991
2.5569,0.0019392587009512913,1.1508739626389954e-05,121.00441979090665,1.0025137708867246e-23,20.16740329848444
2.559,0.002034042415002387,1.1940392981802697e-05,138.05824077042993,2.5742446681031588e-27,23.009706795071654
2.5609,0.0021607041943499795,1.0620623415342637e-05,149.8839665219991,8.186897981619412e-30,24.98066108699985
2.563,0.002291107218586069,1.5004272576659446e-05,91.89266595547517,1.2249870154913498e-17,15.315444325912528
2.5649,0.002426943829721872,1.215420322886963e-05,161.52834437736212,2.810132078402229e-32,26.921390729560354
2.5669,0.002594026958467196,1.1666642924040418e-05,206.98679619296436,6.17413008507333e-42,34.49779936549406
2.569,0.00272963961391288,1.1627681678076776e-05,218.69454642696684,1.975201984376636e-44,36.44909107116114
2.5709,0.002773589204921553,1.2440981513401943e-05,218.15892824988788,2.5692661680908884e-44,36.359821374981316
2.573,0.0027958887357169807,1.1768135462986985e-05,204.07688136252816,2.5720400916123164e-41,34.01281356042136
2.5749,0.0027921437544912307,1.0763191034219481e-05,249.43510565695576,5.415571939130519e-51,41.57251760949263
2.5768,0.0027891574419144434,1.1754424300110896e-05,214.65738985003634,1.4329600319279493e-43,35.77623164167272
2.5789,0.0027525851875653366,1.1067704376682135e-05,240.04861985581041,5.480868575869586e-49,40.00810330930174
2.5808,0.002686596263417058,1.1629134833273212e-05,190.10870123487342,2.4125215362830963e-38,31.68478353914557
2.583,0.0025815286195109604,1.0830038838399444e-05,206.07602350568285,9.650599291111573e-42,34.34600391761381
2.585,0.002476936208186285,1.1512474927619797e-05,152.60187632268583,2.1793942474450098e-30,25.433646053780972
2.5868,0.0023665065880547694,1.0718565656614428e-05,194.26220802135,3.155919944967342e-39,32.377034670225
2.589,0.0022838607940531964,1.0950888362595307e-05,176.98872608246052,1.4791153343878422e-35,29.498121013743418
2.5908,0.0022452937450566242,1.0146147147950208e-05,178.8241687705988,6.029776702688722e-36,29.80402812843313
2.593,0.002130211275328034,1.0755486905231675e-05,159.26029047264976,8.493741042354463e-32,26.543381745441625
2.595,0.0017330815056436715,9.673432205835143e-06,129.59010090110624,1.5679199944347454e-25,21.598350150184373
2.5968,0.001453794679962949,8.341435874281183e-06,107.03535554052839,8.506651805656537e-21,17.8392259234214
2.5978,0.001369104624921736,9.104826396650436e-06,85.66941716903995,2.398582392812962e-16,14.278236194839991
2.5991,0.0012541579551595754,8.364192754385176e-06,87.29502994293226,1.1038434833587768e-16,14.549171657155377
2.6,0.0012128764353352996,8.39377662668404e-06,68.5229432649959,8.210166167823534e-13,11.420490544165984
2.6021,0.0010524445983594363,8.243402533865275e-06,76.64976073161938,1.7550985408096443e-14,12.774960121936564
2.6037,0.0009417134603155072,7.216901071506998e-06,82.97639959681409,8.662653353467868e-16,13.829399932802348
2.6058,0.0008211510314129685,6.844515558682533e-06,53.09129118338845,1.1246580894696758e-09,8.848548530564742
2.608,0.0007142385510105247,6.7315597625980235e-06,40.46305780728042,3.6936313364188676e-07,6.74384296788007
2.6099,0.0007739680715186101,6.893991355308626e-06,56.9926477209743,1.8331941669521914e-10,9.498774620162383
2.6145,0.0005112490104139034,6.115971692779708e-06,31.588462646481155,1.95649990995827e-05,5.2647437744135255
2.62,0.0004055865022957495,5.470332922478642e-06,26.554006824104704,0.00017548509858699362,4.425667804017451
2.6244,0.00034772323761377515,5.38698349820387e-06,22.236740844849447,0.0010968792199461596,3.7061234741415743
2.6294,0.00032467544787765864,5.741125456260866e-06,18.021239902182398,0.006179334199646937,3.0035399836970664
2.635,0.0003045077524138708,4.970279492953731e-06,19.289915376243123,0.0037010230905942096,3.2149858960405204
2.6396,0.00030359574817811287,4.838307931489558e-06,22.272514594191865,0.0010805953382491055,3.712085765698644
2.6449,0.00031325388853104344,5.19427009425905e-06,12.908992228651552,0.04450413795331338,2.1514987047752587
2.6494,0.0003315417117144186,4.9808840834105865e-06,26.775876230017666,0.0001594969343651664,4.462646038336278
2.6519,0.00034597882544089835,4.953912434474515e-06,24.162870349212575,0.00048742821957173616,4.027145058202096
2.6539,0.000363514142673356,5.569397161445715e-06,19.19204803766559,0.0038512931327561524,3.1986746729442648
2.6557,0.00037534213733645257,5.680603854433963e-06,22.195056967696807,0.0011161571282484665,3.6991761612828014
2.6576,0.00039160665060396433,4.471003275758351e-06,47.51170443144035,1.4791026126363209e-08,7.918617405240059
2.6598,0.0004159025857131675,4.9806839645019715e-06,37.52199137612463,1.3928408182905288e-06,6.253665229354105
2.6617,0.00043962704543145764,5.2575589409476325e-06,40.60071802803598,3.470292763422546e-07,6.766786338005996
2.6639,0.0004618351889888382,7.0466861120891776e-06,25.608513433376654,0.0002633001677574895,4.268085572229443
2.6662,0.00048577899340672,6.312878238425545e-06,35.29455586509971,3.7786150238864116e-06,5.882425977516618
2.668,0.000491626736516979,6.406380704663855e-06,28.532505037378584,7.456578809642898e-05,4.755417506229764
2.6702,0.0005066891506233949,5.070839864842873e-06,54.710219999711924,5.303947000644157e-10,9.118369999951987
2.6716,0.0005119139297521858,5.039383800518704e-06,43.178060257469944,1.0755207731215088e-07,7.19634337624499
2.6738,0.0005396671476622212,5.105306864755098e-06,51.21543445320141,2.681068773713533e-09,8.535905742200235
2.6757,0.0005678558027175745,5.843717681787354e-06,50.24250652586153,4.203125760807504e-09,8.373751087643589
2.6779,0.0006052783679247406,6.5339005095622015e-06,38.26503877973751,9.969854739818205e-07,6.377506463289585
2.6847,0.0007382264156169835,5.777413703497895e-06,78.60518548544746,6.9343237629207665e-15,13.100864247574577
2.6896,0.0008778736420873354,6.517840483802444e-06,79.7690460578315,3.987671268449765e-15,13.294841009638583
2.6947,0.0010589081270082957,6.178558660059005e-06,96.17361016406424,1.5748733758342334e-18,16.02893502734404
2.6979,0.0011810732673897082,9.195309969679475e-06,62.1850545289554,1.6176564424640405e-11,10.364175754825899
2.6999,0.0013060687155575926,7.143008403966785e-06,122.54241837405449,4.763306595114757e-24,20.42373639567575
2.7029,0.0014822279956281754,1.0169007387980573e-05,66.58922666243751,2.042321371481895e-12,11.098204443739585
2.7039,0.0016043368954378795,8.563185674522928e-06,134.17421324262764,1.696810025939195e-26,22.362368873771274
2.705,0.0016816111643834586,1.1520943637703772e-05,76.06438564585264,2.3170179360453756e-14,12.677397607642106
2.7059,0.0018207475667607591,1.2322540282836302e-05,74.38124823926269,5.146338437149906e-14,12.396874706543782
2.7065,0.00194157285089025,1.3584982892543001e-05,81.33055932940236,1.8969773333869155e-15,13.555093221567061
2.707,0.002058475163092699,1.440571890604754e-05,79.72285400233227,4.076235885383459e-15,13.287142333722045
2.7074,0.0022441198898643026,1.1025489430843635e-05,155.63949439852433,4.9616164427609285e-31,25.93991573308739
2.7076,0.002275057913436959,1.4534747262407782e-05,91.48343234773205,1.490057818916373e-17,15.247238724622008
2.7079,0.0024796357339203394,1.5339679921793804e-05,88.3735256554567,6.593831419086485e-17,14.728920942576117
2.7084,0.0031115993314049925,1.1940164022222947e-05,232.42071180746515,2.33032919159818e-47,38.73678530124419
2.7085,0.003457145469797003,2.0034447220176238e-05,107.98436467200489,5.385284416940464e-21,17.997394112000816
2.7087,0.003739939868326228,1.9623060380436794e-05,139.88141123407763,1.0616583752680288e-27,23.313568539012937
2.7089,0.003930127671419516,1.3035495217427849e-05,390.90699680069145,2.518401487611291e-81,65.15116613344857
2.7093,0.00404344155323704,2.2820511996649255e-05,118.3916402455307,3.5465368934576444e-23,19.73194004092178
2.7095,0.0039006825407909653,2.4130738642241004e-05,99.33044823997277,3.4611969775489903e-19,16.55507470666213
2.7096,0.003858881220056702,2.6747808406126464e-05,83.8996580643974,5.578905225557653e-16,13.983276344066233
2.7099,0.003494000452224628,1.4445296730709026e-05,240.15877618419483,5.191877340009379e-49,40.02646269736581
2.71,0.003336692456936299,2.2948123482661072e-05,67.87933292666403,1.1121241133091265e-12,11.313222154444006
2.7105,0.0030477755815190937,1.7250723672046732e-05,105.4456988243544,1.8289252778440637e-20,17.5742831373924
2.711,0.0028859634570024837,1.960055564613486e-05,82.73338403141898,9.726014812390398e-16,13.78889733856983
2.7114,0.002816519365820147,1.8292682500556322e-05,72.97591572901828,1.0012527785056443e-13,12.162652621503048
2.7119,0.0028329534590734087,1.3384654837520598e-05,161.2168119759207,3.271290286626383e-32,26.86946866265345
2.7124,0.002841372439719485,2.2396844757651797e-05,54.26772484175804,6.514638818846036e-10,9.044620806959673
2.713,0.0029038995763859847,1.7334144055488828e-05,84.83364288678497,3.5737559703956734e-16,14.13894048113083
2.7135,0.0029598069194592277,1.883901610401801e-05,85.48734112962107,2.616297277360556e-16,14.247890188270178
2.7139,0.0030305601382702506,1.2139473442908787e-05,235.01508983656993,6.510503686432547e-48,39.169181639428324
2.7145,0.0031487770069688723,1.7830456332967152e-05,102.05086592206655,9.364786143177246e-20,17.008477653677758
2.7148,0.003230610006789657,1.7272567136249506e-05,119.82004771336211,1.7777546187538437e-23,19.970007952227018
2.7156,0.003380936202111342,2.1361238091099002e-05,88.1405374815184,7.370373813024806e-17,14.690089580253066
2.716,0.003470217320616253,1.770943023010459e-05,136.78324261102725,4.7815699716787914e-27,22.797207101837873
2.7161,0.0035180368159532876,2.1928476383877852e-05,90.07508327452238,2.923097505342712e-17,15.012513879087065
2.7165,0.0036809125970868996,2.766692070342112e-05,61.09244283493082,2.6992647297887728e-11,10.182073805821803
2.717,0.003802750556568689,2.597260382687184e-05,68.34210358188315,8.941130365549933e-13,11.390350596980525
2.7174,0.003972811823118642,2.4396278201704995e-05,73.1548642065493,9.199298869306956e-14,12.192477367758217
2.7179,0.004025050772914952,1.3108153282004291e-05,317.0730892191976,1.7912694797463869e-65,52.845514869866264
2.7185,0.004212726187255515,2.8092776992942135e-05,77.90738348565108,9.660118150856137e-15,12.98456391427518
2.719,0.004336554568044993,1.7943502874873928e-05,210.89276977840402,9.088392411115676e-43,35.14879496306734
2.7195,0.004467844348218446,3.088610194048201e-05,78.07256857242372,8.931111912936348e-15,13.01209476207062
2.7197,0.0045141655183935665,2.0954843143756337e-05,152.2606215540245,2.573471046985437e-30,25.376770259004086
2.7199,0.0045151918102058946,3.1657472690720874e-05,66.62026402967155,2.012690638646479e-12,11.103377338278591
2.7201,0.004674572268820578,2.3799947928310283e-05,144.6457169723655,1.0473966879079153e-28,24.10761949539425
2.7203,0.004741262054933538,2.3554578741685264e-05,141.4081015270496,5.05548413680808e-28,23.568016921174934
2.721,0.004936336491237131,2.4388559045349717e-05,162.66404593515162,1.614815333616113e-32,27.11067432252527
2.722,0.005111377720204755,1.5214832724035011e-05,402.41258366844966,8.468133342752605e-84,67.0687639447416
2.723,0.0053324058427400714,2.3314172301200736e-05,188.77432615162024,4.636321158245687e-38,31.46238769193671
2.7238,0.005477613521526395,1.9153760617679322e-05,317.47571306106994,1.4683431751129273e-65,52.91261884351166
2.724,0.005466583365745187,2.360399556828355e-05,166.19735481654996,2.8794708419060883e-33,27.69955913609166
2.725,0.005559528235887227,1.7382003831538044e-05,345.1365141566249,1.7079817431555464e-71,57.52275235943748
2.726,0.005595463245423256,2.5544330344834263e-05,163.151179613739,1.273234942159548e-32,27.1918632689565
2.7269,0.00562943897632465,2.1746395867238747e-05,204.44248808514698,2.1499418841525612e-41,34.07374801419116
2.7277,0.005719744900954938,2.2366542328858216e-05,237.487345800111,1.931005633252864e-48,39.5812243000185
2.728,0.005631117146401613,2.721060066858699e-05,132.29717092637418,4.2186587523377717e-26,22.04952848772903
2.729,0.005654376351679158,2.7367809481539705e-05,135.80743971054312,7.67955353216385e-27,22.63457328509052
2.7301,0.005620607677721875,2.4879093420726352e-05,187.59334138115815,8.264717201512109e-38,31.265556896859692
2.731,0.00559605708172035,1.8609663353214533e-05,252.6209093551557,1.1292535483222213e-51,42.10348489252595
2.7315,0.005687579270253379,2.5664872835776197e-05,154.14438708659588,1.0280296694632664e-30,25.690731181099313
2.7318,0.005713377747942658,2.273393550399581e-05,227.49847708460615,2.6171944500168018e-46,37.91641284743436
2.7319,0.005762378490067203,2.795155294913569e-05,134.8067945559934,1.248230113300178e-26,22.46779909266557
2.732,0.005677431352908499,2.6334186389540577e-05,125.53435436969487,1.1190061781388342e-24,20.922392394949146
2.7325,0.005820038607058171,3.170936322727629e-05,110.23482543319551,1.8201826493695476e-21,18.372470905532584
2.7329,0.005919994957471797,2.9426313362667973e-05,135.758198017505,7.865354716300916e-27,22.626366336250836
2.7335,0.005980968700877404,3.327233812528603e-05,98.12011246051327,6.188910959910177e-19,16.353352076752213
2.7339,0.005979608369913094,2.6884909574468775e-05,197.67025426407088,5.943332042494057e-40,32.945042377345146
2.7341,0.005957039880265831,2.8092608332173136e-05,139.63259050306897,1.1980949204888452e-27,23.27209841717816
2.7342,0.005910219102703268,2.7660568517902805e-05,144.93870122009145,9.082884270342411e-29,24.156450203348573
2.7344,0.005874542500742057,3.237576801608212e-05,110.44115126471138,1.647808262118029e-21,18.406858544118563
2.7347,0.005800715746632227,2.647501498735524e-05,164.48434741494702,6.643505199981084e-33,27.41405790249117
2.7348,0.005796101070705861,1.8795421644382544e-05,253.93823061839603,5.905010955889753e-52,42.32303843639934
2.7349,0.0058687378509040145,3.0414752304662468e-05,152.46352501993937,2.33131467063662e-30,25.410587503323228
2.735,0.005877679839139375,3.4436827357541195e-05,88.99759929148668,4.8932396306770376e-17,14.83293321524778
2.7353,0.005844736013114949,3.0502511810295365e-05,123.82251777584119,2.563411744790378e-24,20.637086295973532
2.7354,0.005998352253391542,3.2836558213432335e-05,136.21472007480344,6.30171699186228e-27,22.702453345800574
2.7355,0.005916172278486101,3.0313041141729796e-05,120.32729882328,1.3910153082590692e-23,20.05454980388
2.7358,0.005996907011612257,3.372641615390557e-05,80.04448669738261,3.4980609783935405e-15,13.340747782897102
2.7359,0.006198849031835827,3.396969774663696e-05,124.5066508622026,1.8406429353173267e-24,20.751108477033767
2.736,0.006062484739531028,2.7488954259512868e-05,172.45878011011874,1.3533323705458247e-34,28.743130018353124
2.7362,0.006245021949401556,3.664492132012002e-05,89.62801904208823,3.619898760451119e-17,14.938003173681372
2.7364,0.006553779211901871,4.057971974699872e-05,95.0219449716306,2.7357807688362757e-18,15.836990828605101
2.7365,0.006444024899254947,4.242751589382943e-05,84.66954273624309,3.8647074993515954e-16,14.111590456040515
2.7367,0.0065311055408370355,1.1723259705790472e-05,1032.9304139114574,6.741312485994749e-220,172.1550689852429
2.737,0.006636259078757351,1.1587681928239311e-05,1033.6441344677087,4.724553887153805e-220,172.2740224112848
2.7374,0.00641436091050485,1.2734065906688658e-05,869.1093811589069,1.7879422207328084e-184,144.85156352648448
2.738,0.006041059784885878,1.4688327334246428e-05,648.2431840731907,9.095924597381365e-137,108.04053067886512
2.7383,0.005937316437196621,1.488718681425991e-05,594.8267274309289,3.045290386194016e-125,99.13778790515482
2.7384,0.005932869352810607,2.2624892559237714e-05,210.84445528601398,9.306391192553934e-43,35.140742547669
2.7389,0.005828856443271807,1.1292523719544792e-05,920.1396915838599,1.6623029280295614e-195,153.35661526397664
2.7391,0.005788009402306598,1.4924170919509621e-05,551.4882873227818,6.744853858372634e-116,91.91471455379697
2.7393,0.005946823081880466,1.1603894373419853e-05,839.8327837105292,3.801826468872639e-178,139.97213061842152
2.7395,0.00578979489022343,1.2692392631561845e-05,711.1736649043253,2.3654014167832792e-150,118.52894415072087
2.7398,0.005754981709093058,1.735160937345141e-05,331.92376368109603,1.169205247634685e-68,55.32062728018267
2.74,0.005817438028854041,1.3869647521694882e-05,671.9921450168067,6.807431435375586e-142,111.99869083613446
2.7403,0.00577120551995937,2.1870576543782102e-05,211.9349629708637,5.4502827047481485e-43,35.322493828477285
2.7407,0.005829816828599915,1.6532290991712385e-05,473.6019368103299,4.074281521533166e-99,78.93365613505499
2.7408,0.005769402028788468,2.28337695309722e-05,209.78124118902377,1.5678553566658534e-42,34.96354019817063
2.7412,0.0058544379013367245,1.561435273491506e-05,500.1533158315133,7.792503143488459e-105,83.35888597191888
2.7414,0.005791524976891308,1.6391535087547597e-05,436.2356293752137,4.497499274281313e-91,72.70593822920229
2.7417,0.005808314980035447,1.4915326808516965e-05,541.5130122623729,9.534089696374636e-114,90.25216871039548
2.7419,0.005858727338590641,1.9303928121743225e-05,323.23313819155146,8.553263917674892e-67,53.87218969859191
2.742,0.005846098191708639,1.3736889655838286e-05,733.9530468686457,2.84927468831129e-155,122.32550781144096
2.7423,0.005862335086308734,1.809766402277269e-05,330.3995238354138,2.482570032611926e-68,55.066587305902296
2.7425,0.005880770592505941,9.349562183589142e-06,1414.2773105988933,1.9624180837610062e-302,235.71288509981557
2.7428,0.005912899093413788,1.620324783420687e-05,469.285775927559,3.462382454586444e-98,78.21429598792649
2.7429,0.005896829305820106,1.3309160215673472e-05,776.0822417934236,2.263843144228943e-164,129.34704029890392
2.7432,0.005935197401791146,1.1614946833604038e-05,837.041564507988,1.524800890146964e-177,139.506927417998
2.7438,0.0059847838339303246,1.3194640950437811e-05,804.8728175158078,1.3633620801369714e-170,134.14546958596796
2.7453,0.006217170772452439,2.1606999568081236e-05,262.6971214342463,7.915495706744353e-54,43.782853572374385
2.7456,0.006112914520150273,1.9483276029811624e-05,338.47400551399625,4.596174271059411e-70,56.412334252332705
2.7459,0.00618555470339284,1.5185431458894008e-05,591.6829480006988,1.451123634336718e-124,98.61382466678315
2.746,0.006245410739863376,1.4540916188426628e-05,680.0847648003432,1.2191584569523326e-143,113.3474608000572
2.7478,0.006520485958821437,1.4393505060356367e-05,804.9194007388605,1.3321279384014459e-170,134.15323345647676
2.748,0.006476671342706874,2.3227050772408596e-05,247.53961370506974,1.3761721486305549e-50,41.25660228417829
2.7499,0.006756592750836095,1.1799416863223878e-05,1239.226894181662,1.5485046366075169e-264,206.53781569694365
2.7515,0.007019936140912079,2.230687032803977e-05,368.1163977513928,1.9867317245775393e-76,61.35273295856547
2.752,0.007085886678267706,1.6552854018882346e-05,751.6255087185998,4.343289766063576e-159,125.27091811976663
2.7539,0.00735320978686025,1.3834920049086203e-05,1155.1351699309002,2.4505548135187367e-246,192.5225283218167
2.7557,0.007598862756732812,2.583222894604861e-05,288.5556162870079,2.313839341387224e-59,48.09260271450132
2.7578,0.007832361513597992,1.4186203795466101e-05,1282.3788658414692,7.067483372418527e-274,213.7298109735782
2.7579,0.007819660457741151,2.2509532207028445e-05,438.1449110595619,1.7464323857181404e-91,73.02415184326031
2.7585,0.007870236939808591,2.3444111725594763e-05,409.04729773829445,3.1711133562390007e-85,68.17454962304907
2.7589,0.007879765019947523,2.5552842044944495e-05,364.70467716148886,1.0738445615218659e-75,60.78411286024814
2.7593,0.007916789159806708,1.7065770554799546e-05,765.414831059226,4.563043311308502e-162,127.569138509871
2.7604,0.00793054625101966,2.1994093187731186e-05,450.21419774151667,4.4140374921562743e-94,75.03569962358611
2.7609,0.00794598186999774,2.583922942077521e-05,323.33709673839996,8.125220297900666e-67,53.88951612306666
2.7614,0.007929077083351345,1.9205572577970463e-05,640.0766016587175,5.2628363595239094e-135,106.67943360978626
2.7618,0.007967077231802835,1.5025914641396817e-05,1089.414296085772,4.069884640037242e-232,181.5690493476287
2.7619,0.007917547305916109,2.3411735049612597e-05,398.6793327849416,5.3752365181092664e-83,66.44655546415693
2.7629,0.007905672243881365,2.8357950646802112e-05,270.4166792324372,1.7667089435662595e-55,45.069446538739534
2.7638,0.007909524148489926,1.592442709047557e-05,1002.9947625692589,2.012305661563949e-213,167.16579376154314
2.764,0.007809207547976458,2.565342060958322e-05,346.9572980234426,6.944625902931139e-72,57.82621633724043
2.7658,0.0076906619548753425,2.1770451435005297e-05,446.3128652664567,3.051221714874054e-93,74.38547754440945
2.7659,0.007785014172207034,1.5976703562948394e-05,874.1017315045663,1.4901913780835198e-185,145.6836219174277
2.7677,0.007637942556962861,1.5349493803327935e-05,998.179055938948,2.2143144228165466e-212,166.36317598982467
2.7696,0.007405281506647369,1.1531824700815964e-05,1342.6436140715768,6.349930678525327e-287,223.77393567859613
2.7699,0.007433331263242647,1.5788154003068844e-05,866.9883003997533,5.138339589036733e-184,144.49805006662555
2.7719,0.007290958917861952,1.551728540957893e-05,867.0367688536066,5.015872131857576e-184,144.50612814226778
2.7745,0.00699964607627649,2.4718923101614844e-05,302.09046099777623,2.9162467600498654e-62,50.34841016629604
2.7759,0.006941835252912577,1.730585462524954e-05,574.8724546019662,6.125018734648838e-121,95.81207576699437
2.7797,0.006696528352294665,1.9374391697659233e-05,449.95563000933555,5.017489956778732e-94,74.99260500155593
2.7799,0.0060252882849360905,0.00011571151674761248,14.36565783819322,0.02580786232901536,2.3942763063655366
2.7838,0.0065316389846122765,1.5528357652552852e-05,673.8235925166315,2.7393436043087733e-142,112.30393208610525
2.7878,0.006419379922445009,1.8585233154334956e-05,436.1117223723692,4.7822420159818866e-91,72.68528706206153
