,a0,a1,a0_err,a1_err,Chi2,Pval,Chi2NDF
3.0754,0.0011115198420877331,0.0002443905096458786,1.493069693227449e-05,2.4530728176891964e-05,6.818661084388847,0.23447981550179695,1.3637322168777692
3.0765,0.000867499978104762,0.00014954855263303493,1.4274695462867368e-05,2.3458966709475766e-05,5.431920218453958,0.36546883736158886,1.0863840436907917
3.0775,0.0007761399383488018,0.00014467537686551376,1.1320717088125667e-05,1.840203784298573e-05,4.1731478059015,0.5247659219356556,0.8346295611803001
3.0778,0.0007415173732244326,0.00011710220605615175,1.3803081627137548e-05,2.228043140666433e-05,6.832186513786447,0.23342296754147843,1.3664373027572894
3.0795,0.0006899651603615446,0.00012522791769503585,1.645602706869227e-05,2.674940120191185e-05,4.340890415715638,0.5014496239007149,0.8681780831431276
3.0815,0.0006793006127097792,0.00012102122347148992,1.29439090800306e-05,2.1333960451712933e-05,4.651595124944822,0.4598601697951731,0.9303190249889643
3.0819,0.0006731576011469061,0.00010653180317926364,1.645278959412279e-05,2.737842182428169e-05,6.703862099794349,0.24361231780724688,1.3407724199588698
3.0824,0.0006786798606073876,0.00011460552907983641,1.2294509588677194e-05,2.0437509562607554e-05,2.9171974581031623,0.7127498940001876,0.5834394916206325
3.0831,0.0006723384907413119,0.0001348662460799949,1.2833987023818116e-05,2.0856958096916272e-05,1.3993973248324647,0.9243791876449977,0.27987946496649296
3.0846,0.0006646070178442569,0.0001395758139027697,1.2488637482981745e-05,2.0553312605660638e-05,5.001728550273764,0.41566926855708336,1.0003457100547528
3.0855,0.0006654417516033047,0.0001155646893321625,1.4023662357747096e-05,2.2751117073382875e-05,1.7927511894755639,0.8770137074663152,0.35855023789511276
3.0858,0.0006466239498582975,0.00011419441499287814,1.1920406437619044e-05,1.971714889098892e-05,10.48020671318164,0.06271753502898178,2.0960413426363282
3.0875,0.0006634079164216141,0.00011555361354453138,1.2017144248785666e-05,1.94824983808503e-05,3.5861497581592543,0.6103940372435029,0.7172299516318509
3.0885,0.0006588028992952764,8.894297449140841e-05,1.1479528486434971e-05,1.866350188892127e-05,7.096317595593424,0.21357504217046483,1.4192635191186849
3.0895,0.0006855977000788929,8.945701585117425e-05,1.174650732157477e-05,1.909650941115968e-05,6.3673654528854575,0.27209536864746053,1.2734730905770915
3.0896,0.0006692662436741957,7.390079782919107e-05,1.124127581845648e-05,1.8229316678267415e-05,7.014832977641568,0.21953949608554355,1.4029665955283135
3.0905,0.0006960471351578169,6.387165805159722e-05,1.1615652667877574e-05,1.9010476565768103e-05,3.9677905569751117,0.5540626075549426,0.7935581113950223
3.0915,0.000716112820238576,0.00010110424218982275,1.3303703846437787e-05,2.1420584925532707e-05,4.463335140537005,0.4848040078942705,0.892667028107401
3.0925,0.0007173866819903668,6.443355588969584e-05,1.2262693091440139e-05,1.9769802849986663e-05,7.538754730856031,0.1835548288217088,1.5077509461712062
3.0936,0.0007284826657248237,7.536804337929031e-05,1.295265003841975e-05,2.0734531784440375e-05,7.431719579264615,0.19046101129177778,1.486343915852923
3.0937,0.000726300375950859,6.477144397711433e-05,1.1906100619766707e-05,1.957508176054583e-05,1.1626963324501975,0.9484056899069013,0.2325392664900395
3.0946,0.0007327277028988474,6.13080721866701e-05,1.292420670056291e-05,2.0634115573177184e-05,7.761296741208824,0.1698909822210105,1.5522593482417648
3.0955,0.0007392739036102783,6.77296556710424e-05,1.6108130327032724e-05,2.640537883691204e-05,3.496549372268749,0.62390981595597,0.6993098744537498
3.0975,0.000770421942955361,8.385274165203117e-05,1.3066604545675591e-05,2.1333693643225873e-05,1.3751142743116305,0.9270160253322065,0.2750228548623261
3.0978,0.0007874444062551664,3.30847953172944e-05,1.3111757088715913e-05,2.1260855241002786e-05,15.878953679441917,0.0071982997273770276,3.1757907358883832
3.099,0.0008809378725539753,6.193016059840737e-05,1.155425669016221e-05,1.8566349035356232e-05,20.831105681815693,0.000871782499003471,4.166221136363139
3.0991,0.0008424086783672823,5.660584975829253e-05,1.6274594112827115e-05,2.6094176041440625e-05,13.278799369425986,0.020901593365751616,2.6557598738851973
3.0994,0.0008961091539116206,6.495956715130147e-05,1.2906282403889537e-05,2.076828827255083e-05,12.902628443445819,0.024308533378767098,2.5805256886891637
3.0995,0.0009779275627754798,6.319762072042685e-05,1.2026866141264569e-05,1.9597858352463846e-05,17.48939640919403,0.0036593476956819893,3.497879281838806
3.1,0.0011106830250784978,0.0001134323136628161,1.6284082663323044e-05,2.6399300023280575e-05,34.56588905063102,1.8366414122142038e-06,6.9131778101262045
3.1001,0.001072886197259442,9.082296239544129e-05,1.5824983264383308e-05,2.5517408731169705e-05,24.750760871583505,0.0001556513047941749,4.950152174316701
3.1005,0.0016350433480199918,0.00016807704300428675,3.166527301423045e-05,5.100250391967458e-05,10.058676926630351,0.07358963148717418,2.0117353853260704
3.1007,0.0019201353911784038,0.0003236508267941815,1.8741472761498876e-05,3.0459862081419462e-05,67.23278049921615,3.854857434545687e-13,13.44655609984323
3.1008,0.0014294863984347919,0.00016202137791748337,1.6819609680578886e-05,2.716110581563604e-05,43.84590061933834,2.4891945844692974e-08,8.769180123867667
3.101,0.0015840570941706943,0.00018954708683263763,1.980353696123578e-05,3.1845159839509796e-05,45.221615724425504,1.307883843446541e-08,9.044323144885102
3.1012,0.002033466212974279,0.00036902870051733596,1.8761203561445558e-05,3.0477343358851872e-05,67.37479255418377,3.601680066994801e-13,13.474958510836753
3.1016,0.0029917070209957487,0.0007204292518955104,2.4447328688125526e-05,3.9873902846697695e-05,68.94762485188656,1.696552604189638e-13,13.789524970377311
3.1018,0.0035609300308600414,0.0008768665579934527,2.637353189745757e-05,4.353313546889109e-05,98.68695672189249,9.99406339811753e-20,19.737391344378498
3.102,0.003750539128634727,0.0010077161710351844,2.7233533102096848e-05,4.480138839265233e-05,102.25703539897087,1.7668647908581833e-20,20.451407079794173
3.1022,0.003582286315536699,0.0009309745377681687,2.8468914749035426e-05,4.692157660281826e-05,79.11568845759112,1.2847565608803165e-15,15.823137691518223
3.1025,0.0029852647109583326,0.0007393753167047592,2.6722283017460578e-05,4.3575009905498726e-05,80.9539614559659,5.299550734817531e-16,16.19079229119318
3.103,0.00197554495222287,0.0003588009340438887,1.9431357276111515e-05,3.168163695589251e-05,59.433584261776446,1.5913274123681386e-11,11.886716852355288
3.1035,0.0014093759508030275,0.00022180563675597287,1.7359506907047483e-05,2.7828030076148212e-05,33.52806601717049,2.9556707855563975e-06,6.705613203434098
3.104,0.0011571555099180618,0.0001239807977590898,1.6274407902462885e-05,2.629777369481267e-05,42.865999349307806,3.933510933335562e-08,8.573199869861561
3.1046,0.0010325814528733346,7.229097272752215e-05,1.3017355602391689e-05,2.111930756560784e-05,23.89068166993864,0.0002278699005611889,4.778136333987728
3.1054,0.0009204324082535684,3.229720883677332e-05,1.4059875733794055e-05,2.229956526196739e-05,9.42065305898647,0.09341699528561904,1.884130611797294
3.1061,0.0008934882880295292,3.2428778300434445e-05,1.5228902730263185e-05,2.435395421488574e-05,6.3728122806468335,0.2716135279423634,1.2745624561293667
3.1066,0.0008721735959194086,1.82974693791534e-05,1.5552664973920803e-05,2.4782279068333852e-05,11.320815583095316,0.04537738821752208,2.264163116619063
3.107,0.0008400669993366938,2.875243911484599e-05,1.5712856270514805e-05,2.51294799541557e-05,12.253137357823297,0.031479111146540194,2.450627471564659
3.1073,0.0008320054760548813,1.879720136199151e-05,1.6048318924937172e-05,2.5968171726512567e-05,5.26743184045637,0.3841217136074481,1.0534863680912738
3.1088,0.0008568887469676434,-2.0324946867245368e-05,1.3925768705638788e-05,2.21947286567581e-05,13.419077817597397,0.0197526061745681,2.6838155635194796
3.1115,0.0008819651217647367,2.5123796055541198e-05,1.708676967915508e-05,2.692037584547839e-05,6.954163059542063,0.22407164232044466,1.3908326119084127
3.1128,0.0009165464707999222,-4.3407445238049527e-05,1.4054386687376495e-05,2.24766444269201e-05,13.958159944217249,0.015877385340579586,2.7916319888434495
3.1151,0.0009683758379465235,4.740048436127652e-06,1.7138321412062005e-05,2.729155639080011e-05,8.394002217819853,0.1358166842407206,1.6788004435639707
3.1167,0.0010076242953472472,-2.385313907346813e-05,1.4864224201796282e-05,2.3772890763522316e-05,11.70501433929501,0.03906113160981994,2.341002867859002
3.1195,0.0010784265179048238,8.229343018695268e-06,1.7723902668366025e-05,2.7887471850437516e-05,15.958569626319527,0.00696336034085052,3.1917139252639055
3.1207,0.001082063344512987,-2.06269467061006e-05,1.3231473792313768e-05,2.127944219192048e-05,14.67902527807192,0.011825571966806817,2.935805055614384
3.1235,0.0011297411952454625,-4.659601657360608e-06,1.7882630626158436e-05,2.8472060848972838e-05,7.492897867457677,0.18648653024585216,1.4985795734915355
3.1247,0.0010907378420111735,3.6726585553763843e-06,1.6039097755728e-05,2.6101867654651326e-05,7.149123305242943,0.20978396884519424,1.4298246610485887
3.1274,0.0010698552881532103,1.419924619359969e-05,1.5107736069112006e-05,2.4379324709293285e-05,11.742122037490846,0.03849735735644584,2.348424407498169
3.1288,0.0010253051301594407,2.5389283557503226e-05,1.465213947826915e-05,2.3384835319229644e-05,6.922706777456452,0.22645246672536162,1.3845413554912904
3.1327,0.0009110415737761616,4.04548949054555e-05,1.8998982604568028e-05,3.055339894991306e-05,11.553230670867269,0.04144979617418652,2.310646134173454
3.1344,0.0009269651922960172,1.139488141738555e-06,1.279001507450275e-05,2.0685242547063566e-05,8.829902378714058,0.1160441702305343,1.7659804757428117
3.1368,0.0008203879783808439,3.879300989148506e-05,1.4367267131783798e-05,2.3307392266690175e-05,7.4624228059388695,0.188457272135028,1.492484561187774
3.1384,0.0008369659841545739,1.2246495003364623e-05,1.2877955282517947e-05,2.076101257640318e-05,12.165367802010673,0.03259078973737093,2.4330735604021347
3.1409,0.0006966717874734895,2.3667238407124123e-05,1.364871476002993e-05,2.2300786636443657e-05,7.340063606007645,0.19655269319842456,1.468012721201529
3.1422,0.0007318945337552049,9.079497259802723e-06,1.2059365302353958e-05,1.9093413955501596e-05,5.079975059197509,0.40619816437124956,1.0159950118395018
3.1428,0.0006678665534747616,1.2603909581976498e-05,1.1475761530072186e-05,1.8357980064490325e-05,12.848626036945552,0.02483936265900141,2.5697252073891104
3.1468,0.0005895146390664679,1.729889562940366e-05,1.3328354767043516e-05,2.1690516837251952e-05,2.1220278646379525,0.8320155413986625,0.4244055729275905
3.1471,0.0005841604911319984,5.731396856902904e-05,1.426298719655064e-05,2.285813144712544e-05,3.2251126465120468,0.6653249392631961,0.6450225293024093
3.1509,0.000531008948755736,2.3898253645868693e-05,1.3381475926670337e-05,2.161827324716638e-05,4.794758392874307,0.441438274449941,0.9589516785748614
3.1515,0.00052975086513115,4.799350238612627e-06,1.317260221637199e-05,2.0886745508936044e-05,7.337294231401826,0.19673934125651962,1.467458846280365
3.1529,0.0005110609734487204,2.3825260283411086e-05,1.2756236614367076e-05,2.0818234602173818e-05,8.310914894081549,0.139912513875449,1.6621829788163098
3.1551,0.00048743566822274356,1.37913392886552e-05,1.4166904238953999e-05,2.2616566730895958e-05,4.7536053694033615,0.4466843871636901,0.9507210738806723
3.1561,0.0004958068508010512,2.7928282364978276e-05,1.7144102182192836e-05,2.8087260575840633e-05,2.0514401648877034,0.841982512703424,0.4102880329775407
3.1565,0.0005145187460119648,1.525273343488411e-06,1.130358205365036e-05,1.797284286724161e-05,5.539767334369655,0.35360495114835966,1.107953466873931
3.157,0.0004980717851382778,1.9447371852268506e-05,8.641768935262704e-06,1.3901238409367463e-05,6.481019048508992,0.2621844875108388,1.2962038097017985
3.1573,0.0004966177239097487,3.9566125567645576e-05,1.2170926943357402e-05,1.945395136912817e-05,5.598068068563675,0.34731214696242607,1.119613613712735
3.1579,0.000515250856542047,2.8861595702217514e-05,9.534604455796902e-06,1.5156677898357884e-05,5.486021825798606,0.3594810731896684,1.0972043651597212
3.1582,0.0005452015027385262,2.4078148988177666e-05,1.7772707058537325e-05,2.817328174137948e-05,6.030772258294944,0.30323615154641986,1.2061544516589888
3.1584,0.0005417651015926067,5.169709620956827e-05,1.2143087544569605e-05,1.951172277243949e-05,5.016188345074447,0.41390773669300424,1.0032376690148894
3.159,0.0006145092217171281,5.949987345007059e-05,1.841795734610547e-05,3.033053000308103e-05,1.44617955154626,0.9191958627838255,0.289235910309252
3.1592,0.0006754106029789353,3.741469573072449e-05,1.805145688594383e-05,2.8530389366131916e-05,4.876096086873638,0.43118813218032215,0.9752192173747275
3.1593,0.0006757804239779985,7.921847402698101e-05,1.5560668948690783e-05,2.5289555308393e-05,4.761206053318676,0.44571244771427065,0.9522412106637352
3.1596,0.001273020826070404,0.00017090586249424622,2.3490844125194935e-05,3.852994832641508e-05,3.453970363157489,0.6303636571708982,0.6907940726314978
3.1598,0.0024937054506171713,0.0003585979805774335,2.9461151016567586e-05,4.832441639715192e-05,8.892184689027909,0.11344259726086309,1.7784369378055818
3.1604,0.0018666299663731914,0.00022964558283331536,1.8197358752631296e-05,2.9850279033653084e-05,12.792898502232022,0.025398790389243992,2.5585797004464044
3.1608,0.001986151639715265,0.00026071673773917165,2.6814330103813324e-05,4.370201893851018e-05,5.279338908339832,0.38274885186559576,1.0558677816679665
3.1612,0.0007533456014543424,7.26644069643193e-05,8.86853435486063e-06,1.4402615416829736e-05,6.398968408681767,0.26930934797678374,1.2797936817363533
3.1618,0.0006879991106764963,0.0001285786172373841,1.9097060057332192e-05,3.1080112318065886e-05,5.866852358062305,0.3193911517060764,1.1733704716124609
3.162,0.0006344005577548453,2.8625983399663464e-05,1.1535281964051724e-05,1.855653676611922e-05,6.5264075166678825,0.25830999875412913,1.3052815033335765
3.1627,0.0005992994857798614,4.9831255571441144e-05,1.0231266731457407e-05,1.6368212136719835e-05,6.882761560372898,0.22950652302247163,1.3765523120745795
3.163,0.0005845460972816838,5.222266988227128e-05,1.490971938176894e-05,2.4516664059598773e-05,4.067311105016847,0.5397661058830546,0.8134622210033694
3.1634,0.0005771669766894388,4.045367901605505e-05,8.609353288099354e-06,1.3831576270356953e-05,11.790197625518461,0.03777843541580692,2.3580395251036923
3.1637,0.0005808414106927079,3.3510295308885685e-05,1.7702399789026412e-05,2.9371723005794144e-05,7.648408894549614,0.1767066852342505,1.5296817789099229
3.1648,0.0005843137538873678,5.229724344453003e-05,8.226906489605959e-06,1.3493744596581905e-05,6.949436788317965,0.22442800252155706,1.389887357663593
3.1649,0.000569649613500231,7.200257794054052e-05,1.7669040341050195e-05,2.8854929877169038e-05,1.852553187053962,0.8691477093098632,0.3705106374107924
3.1659,0.0005992196714291848,5.7723116069625566e-05,1.8025535423952626e-05,2.9427223527944243e-05,3.4566735668233908,0.6299533711568435,0.6913347133646781
3.1661,0.0006028876522124954,4.181799034634235e-05,1.1715503042575972e-05,1.8909820140905765e-05,11.04039619885747,0.050584902532906754,2.208079239771494
3.1681,0.0006889550465477498,6.54998776478048e-05,1.86833844852291e-05,3.0323293242587165e-05,5.5744789056957265,0.3498480976898075,1.1148957811391453
3.1684,0.0007266960108979351,5.0707273319061164e-05,1.1678031892225757e-05,1.854738850156343e-05,5.55535235034885,0.3519144644404872,1.11107047006977
3.169,0.0007476225791151321,5.6125553300362635e-05,1.925807718525775e-05,3.1524935143471385e-05,2.7181461402258202,0.7433416975160793,0.543629228045164
3.1699,0.0008635980079082642,7.920858992833436e-05,1.321459653197741e-05,2.112644440958829e-05,9.155359857948827,0.10302553702822462,1.8310719715897654
3.17,0.000870365330681148,4.376354533672049e-05,2.0484324030595804e-05,3.307838832950401e-05,6.185355525010139,0.2885986137765013,1.2370711050020278
3.171,0.0009677837013618012,9.626314611160098e-05,2.0725049531231227e-05,3.339587947081879e-05,9.718038108321997,0.08363028771100259,1.9436076216643994
3.172,0.0011427996522885562,0.00013201581386797418,2.234652448042254e-05,3.596198546539308e-05,11.957217387460252,0.03537872699583684,2.3914434774920506
3.1723,0.0012298045200411093,0.00014513627707996848,1.727305566596084e-05,2.773078909258505e-05,10.907516942549373,0.05324479853838356,2.1815033885098747
3.1729,0.0013671355854976857,0.00011441960552253634,2.41561822008981e-05,3.913216546857858e-05,6.652263043133497,0.24781266770754448,1.3304526086266995
3.1733,0.001485624316586082,0.00013828375472852198,1.4480586482888664e-05,2.3443465450782902e-05,27.278868839376962,5.033416227216454e-05,5.455773767875392
3.1741,0.0016635047528765809,0.00015965376360596454,2.5639367193071433e-05,4.137102884596683e-05,16.289858668017505,0.006063443198228749,3.257971733603501
3.1743,0.0017797621991926522,0.00016303504400820568,1.9851153582280814e-05,3.1893681862757054e-05,38.780447052556575,2.6291497116379245e-07,7.756089410511315
3.1746,0.001836996273160816,0.00017625899040308972,2.6584006797723427e-05,4.26555871298665e-05,11.62572845736943,0.04029209107512478,2.325145691473886
3.1751,0.0019754138716396486,0.00017843289474484426,2.718463496594243e-05,4.374158898132735e-05,14.088077502490444,0.015059510428089826,2.8176155004980887
3.1759,0.0022311420024385634,0.00023267574909331288,2.907608300362223e-05,4.686341797788448e-05,24.853236429424715,0.00014872518833855967,4.970647285884943
3.1768,0.002075335214865684,0.0001547420103841764,1.9159007296865966e-05,3.059564940903922e-05,36.02358598759259,9.395484604245026e-07,7.204717197518518
3.1771,0.0024060042453677008,0.0002824534843750325,3.025025896970179e-05,4.880160826091522e-05,16.497866013143266,0.005557462784162161,3.299573202628653
3.1778,0.002336119830654581,0.0002291315135821135,3.0132196335943216e-05,4.85480084997889e-05,14.936954391676235,0.010635146210434888,2.9873908783352467
3.1785,0.0022348814502476553,0.0002026938159883974,2.9224820256161686e-05,4.7411703295329056e-05,17.39123943216921,0.003814569842374454,3.4782478864338424
3.1789,0.0021324951712720234,0.0002334840362237375,2.8856037938756245e-05,4.6749715517960225e-05,22.791857941132662,0.00036993615425794265,4.5583715882265325
3.1798,0.0018697927264838363,0.00017984151952993776,2.4213410558708707e-05,3.877793770702472e-05,18.676560501500518,0.0022077574911165804,3.7353121003001037
3.1811,0.0015633081616541495,0.00013790394126633287,2.641905947194392e-05,4.2702990700281e-05,8.55316510708541,0.12827003378919102,1.7106330214170822
3.182,0.0013871909850225656,7.037964430342699e-05,2.4232337750901436e-05,3.8678749241879284e-05,14.576926830003012,0.012331615812499232,2.9153853660006024
3.183,0.00117200164978247,4.126846745994696e-05,2.2336888633670596e-05,3.5844515713052745e-05,7.864275963836587,0.1638759794621176,1.5728551927673173
3.184,0.0009793033899230853,6.211959526110128e-05,2.1217621792281248e-05,3.4145323438714524e-05,7.501856059260864,0.18591064154308504,1.5003712118521728
3.185,0.0008509535517561135,5.397275390376169e-08,1.9487887334725108e-05,3.102074753492032e-05,4.6724993981175755,0.4571403639898659,0.9344998796235151
3.186,0.0007430806651567791,1.1878025205781361e-06,1.893573810868795e-05,3.049722433190946e-05,4.261397121771919,0.5124272158890547,0.8522794243543839
3.187,0.0006381423724958375,1.9509411462158527e-05,1.764245948561638e-05,2.808083784950822e-05,9.793865260780631,0.08129117654411777,1.9587730521561262
3.1881,0.0005648183403893087,-1.801804478894682e-05,1.7186742468263196e-05,2.7013620321983942e-05,5.433933656054889,0.36524469048677194,1.0867867312109778
3.1889,0.0005187715393005309,-9.388263922309719e-06,1.6619898422281135e-05,2.542716228937189e-05,4.577730076070296,0.4695512579912311,0.9155460152140591
3.1893,0.000500009208722571,-3.868794574815528e-06,5.452491038736485e-06,8.654084496210349e-06,15.415178076721524,0.008728120323635409,3.083035615344305
3.1899,0.0004781814047405097,1.1495501273546473e-05,1.6275029108250457e-05,2.6068346260418482e-05,2.2134030861070038,0.8188976336295601,0.44268061722140073
3.191,0.0004265973119499746,1.525547819692855e-05,1.5227308131526977e-05,2.3732879527090385e-05,7.303597145793386,0.19902269956474303,1.4607194291586771
3.1915,0.0004277953438477207,6.634863988110701e-07,7.1750641376345555e-06,1.1434369211052893e-05,14.72973564612275,0.011581764461288703,2.94594712922455
3.192,0.0003974445110752126,2.3544476420635327e-05,1.3685165851889168e-05,2.1508142996463488e-05,3.3315864055667825,0.6490093988879031,0.6663172811133565
3.193,0.0003955568760109139,2.7541587271451913e-06,1.5102540692982146e-05,2.416283243137958e-05,13.655341986479751,0.017953497659803874,2.7310683972959504
3.1934,0.0003488203694675337,9.54699759607902e-06,1.236919999426493e-05,1.9538526879734315e-05,2.3225081017670473,0.8029554488882422,0.4645016203534095
3.1938,0.00036635940202796606,-2.3599740513546115e-06,1.3463065091685886e-05,2.1673560307509625e-05,5.247138982544101,0.3864695578117096,1.0494277965088201
3.1944,0.00032068988386900964,4.187006923028595e-05,1.4549472493007697e-05,2.275154051542633e-05,5.1668908015184964,0.39585418677849193,1.0333781603036993
3.195,0.00034217338091692,1.5342717414380672e-05,1.398452668041502e-05,2.224105620907278e-05,3.3834697388606947,0.6410887299949253,0.676693947772139
3.1954,0.00032055409246864425,6.183342802853098e-06,1.245581134700872e-05,1.9789781938953006e-05,11.330692759167647,0.04520354159766599,2.2661385518335293
3.196,0.0003404505767799354,-3.6245947845780396e-05,1.651840818821571e-05,2.4812976355390747e-05,7.008845591422498,0.2199832809569253,1.4017691182844996
3.1965,0.0002987094110147565,2.0627491901220173e-05,1.2361538347304043e-05,2.0224305136033406e-05,7.010029851974139,0.2198954432912711,1.4020059703948278
3.197,0.00033940072765452166,-2.3566326429155554e-05,1.5277429542204123e-05,2.3674993738463266e-05,3.259748446015692,0.66000958595264,0.6519496892031384
3.1971,0.0003219735820798825,5.835367849240151e-06,8.995601440483745e-06,1.4242452328298122e-05,3.50036972579661,0.6233316842601321,0.700073945159322
3.198,0.0003090586855219061,1.1670683069145383e-07,1.4718514046387432e-05,2.2784041389688278e-05,2.8731277775153448,0.7195381045659217,0.5746255555030689
3.1982,0.0002717857133203057,3.182344348960192e-05,1.3046119519804313e-05,2.1538443269115382e-05,4.4521601732209986,0.48630964593393444,0.8904320346441997
3.1989,0.00030894984078500345,-1.3143753657980715e-05,1.4074889873313459e-05,2.2536270429323976e-05,4.096478152854977,0.5356108220212004,0.8192956305709954
3.2005,0.0003039940960373897,-1.2888815582197551e-05,1.198416918049287e-05,1.8411487425283123e-05,7.027851037827735,0.21857721845204814,1.405570207565547
