,a0,a1,a2,a3,a0_err,a1_err,a2_err,a3_err,Chi2,Pval,Chi2NDF
3.1428,0.0005765376786176502,0.00017569093943947678,-2.1715740047945076e-05,-7.61508846407466e-05,0.0002372788180253174,0.0005162442282682959,0.0004343263799640139,0.0001655442967007206,99.57079481801388,1.9221198201642418e-21,33.19026493933796
3.1468,0.000669003566191595,-0.0001811301988308145,0.00020295271183368158,-9.546509256497249e-05,0.0002775794278073574,0.0006047779165334489,0.0005093057937644318,0.00019413542820086573,103.62831215355104,2.577561583600802e-22,34.542770717850345
3.1471,0.0003905267081210084,0.00041212995016048914,-0.00023953433095469379,7.141462293508427e-05,0.00029432735167252117,0.0006416754227032553,0.0005407804971218354,0.00020582817808050024,266.3889555451692,1.865059418334328e-57,88.7963185150564
3.1509,0.0008984726617633498,-0.0008088695840138271,0.0007400197661786567,-0.0002947169607900313,0.00027891219897987503,0.0006065180078288813,0.0005097846515050963,0.00019346911947238943,1596.0359177687908,0.0,532.0119725895969
3.1515,0.00029734964026428834,0.0004919357524563184,-0.00032210035894530975,5.171189099512086e-05,0.0002668193143839205,0.0005816779524241167,0.0004906230653751382,0.00018724762912792874,526.3351618463828,9.357629222732913e-114,175.44505394879425
3.1529,0.0006964707913799661,-0.00042135796917219803,0.0004601825774097623,-0.0002291175836519055,0.00026155166244155496,0.0005704637763289729,0.000481671706579616,0.00018436520498747215,612.9115307158663,1.600655846042272e-132,204.30384357195544
3.1551,0.0008871019472183606,-0.0008813258061748375,0.0007909892468610513,-0.00031662402334686757,0.00029126815361863443,0.0006357919167401294,0.0005365792025557378,0.00020415199453117081,1672.6212003610513,0.0,557.5404001203505
3.1561,0.00034999500826415897,0.0003054673270503905,-0.00016586812672469975,2.0777554311013358e-05,0.00035383617726152344,0.0007732498209470629,0.0006542971955026271,0.0002505387381930719,104.16890627584334,1.9721013130776375e-22,34.72296875861445
3.1565,0.00035961842418469336,0.0003238743819726775,-0.00019659895690049556,1.4196355842543973e-05,0.00022965439908710885,0.0005011974200683452,0.0004221213031856195,0.00016031767962903067,295.6858086996448,8.540025063362696e-64,98.56193623321492
3.157,0.0006286123896073748,-0.0002912644792687491,0.00029153648954394207,-0.00012232095298370105,0.00017943534583374297,0.00039130405730147116,0.00032988829728981616,0.0001255140126884155,552.8932192931443,1.6398606976656647e-119,184.29773976438142
3.1573,0.0002338074525152778,0.0005596565473657833,-0.0003559147211977809,8.658557856344729e-05,0.00024758756204109906,0.0005402962256473187,0.00045577778450357786,0.00017358017748481558,741.4856141289549,2.1184618189407304e-160,247.16187137631832
3.1579,0.0005143103884748257,-1.1855116773706875e-05,0.00010720063070590591,-8.291000177057528e-05,0.00019510949348169356,0.0004246141096973937,0.0003565094591217328,0.00013510823700518202,43.412852439480616,2.0111624617268658e-09,14.470950813160206
3.1582,0.0005274956175223,1.95864648933064e-05,0.00010076325249508411,-0.00010069880411506249,0.00036644612505429156,0.0007975693176150342,0.0006715432046325045,0.0002552865851077612,23.058103691294356,3.927238578039341e-05,7.686034563764785
3.1584,0.00020339555154408329,0.0007282884386565769,-0.0005155850315284871,0.00017650557057113936,0.0002508716119309145,0.0005460408791954237,0.00045833093308111125,0.0001737776187325922,1286.5371493287207,1.227428051629728e-278,428.8457164429069
3.159,0.0008295998234822966,-0.0004827975205192736,0.0005232581612281129,-0.00021920823152471458,0.000383598256497657,0.0008371784956826102,0.0007076176149780391,0.00027130592136332435,363.0576876605362,2.218932076973784e-78,121.01922922017873
3.1592,0.0007377912639578987,-0.00015494673803195802,0.0002613424399395825,-0.0001561587288693156,0.00037089345401546044,0.0008082121354498218,0.0006811835055322092,0.00025887971575391317,80.5285370658695,2.3640754545471434e-17,26.842845688623168
3.1593,0.00019021808150909703,0.0010461274302913104,-0.0007287142571072991,0.00024258443552144238,0.00031955400650091,0.000696846003935927,0.0005887504698613966,0.00022543757381632553,1662.4318505669244,0.0,554.1439501889748
3.1596,0.0008337508014297779,0.0009725676419582996,-0.0007105339467345928,0.00037948586254710204,0.0004895032532270221,0.0010668715468758934,0.0009004553115200289,0.00034468490704655044,599.352484921093,1.3924049541469075e-129,199.78416164036435
3.1598,0.002640846301842803,-0.0002879211996402731,0.0004568885773217346,7.677602026223695e-05,0.0006149102456832039,0.0013385734440329617,0.0011255953368400622,0.00042879757397366305,115.97624701198295,5.674138679342314e-25,38.658749003994316
3.1604,0.0008273902045541348,0.002275783177124513,-0.0016979956103209126,0.000728581888715496,0.0003714439983772578,0.0008117126807983627,0.0006869166324230523,0.0002638924673189276,5967.001422102687,0.0,1989.000474034229
3.1608,0.001132405974529238,0.0018858272915069918,-0.0014264910257457686,0.0007078518750394114,0.0005538302335598646,0.0012086853249666171,0.0010226522087270172,0.00039165169164913144,1822.6706420817964,0.0,607.5568806939322
3.1612,0.0003993714731505005,0.0007654348435226499,-0.0005362030712603438,0.00019921146318774285,0.0001830034033416185,0.00039883736747356924,0.0003362766203660456,0.00012851356907110715,2667.66379980075,0.0,889.22126660025
3.1618,0.00044001452028308297,0.0005424598234280431,-0.0003348097192963362,0.00017919161569152076,0.0003935181043282349,0.000856633377920623,0.0007202466338189305,0.0002746832534136021,253.55663005839182,1.1131602666538371e-54,84.51887668613061
3.162,0.000558142661703509,0.00015026704703657856,-1.8176433011829474e-05,-4.578982860731218e-05,0.00023751623679198251,0.0005173874010209425,0.0004360472761036599,0.00016647542005311772,59.16689439009328,8.85552068448289e-13,19.722298130031096
3.1627,0.00044690699102289955,0.0003236007144613584,-0.00017231617878676886,4.2196134431737864e-05,0.0002080238441170322,0.0004537376513875299,0.0003830048953486917,0.00014636001615509847,322.576432563519,1.2912614241624773e-69,107.525477521173
3.163,0.0006404200320659359,-0.00012940950538542495,0.00019883787779662043,-8.615510748749555e-05,0.0003045701293242772,0.000664734314350836,0.0005615101788130689,0.0002156011618628537,75.81933749054113,2.418181423356354e-16,25.273112496847045
3.1634,0.0005518758061154871,3.922957031621266e-05,8.933497830065917e-05,-8.365597412812731e-05,0.00017617229075645515,0.0003838984530725987,0.00032365983840328344,0.00012348038197880335,61.66884513594454,2.5860204286742853e-13,20.556281711981512
3.1637,0.00026467596822338235,0.0006826164109421384,-0.0004988379019653655,0.0001638098436980706,0.0003669003289776123,0.0008017556234936571,0.0006795422455487871,0.0002622263233171812,559.2232144710229,6.961920977995117e-121,186.40773815700763
3.1648,0.00040933245134816554,0.0003736330385570863,-0.000212672796527702,5.717758871287559e-05,0.00016754392377962675,0.0003662941768008664,0.00031025077964867985,0.00011915803932363349,683.8525450249219,6.658273162261707e-148,227.95084834164064
3.1649,0.0006440168877460684,-0.00017272945661583883,0.000269258898407565,-0.00011545882230201698,0.00036491356011496864,0.0007965874222536655,0.0006750467127047833,0.00025957862893866417,89.87820399328419,2.3265752031894564e-19,29.95940133109473
3.1659,0.0009055263364927679,-0.0006769097921950351,0.0006733468054316294,-0.0002677060054080971,0.0003683718590481232,0.0008028308987610037,0.0006782195266317177,0.000260427672869056,733.2685604955961,1.282088104890206e-158,244.42285349853205
3.1661,0.00020123214600464845,0.0008609715572160948,-0.000586565031389763,0.00015455255525603784,0.0002378561491622186,0.0005194055831031461,0.0004395462519891821,0.00016870544071344727,2030.9536576344683,0.0,676.9845525448228
3.1681,0.0006141630621609995,0.00014908778981448378,9.127118288265734e-06,-3.427197461619569e-05,0.00038539879222830744,0.000840214667019855,0.0007095818750850233,0.00027188970565434874,24.52990653326383,1.93605222954649e-05,8.176635511087943
3.1684,0.0005511050827780029,0.0003703374244274915,-0.0001891712830661696,3.178419312921399e-05,0.0002375647505467456,0.0005181620782162541,0.00043760658161156864,0.00016707599247939826,323.5408570643912,7.98429049162419e-70,107.84695235479707
3.169,0.0010236974709800784,-0.0006184931491264312,0.0006520478121676554,-0.00028258451724161304,0.0003950599465587797,0.0008619283321635811,0.0007281928451584872,0.000278193366713599,549.0111127377079,1.1383377673287287e-118,183.00370424590264
3.1699,0.0007041098900268938,0.0003298221631522491,-8.648847704639806e-05,-3.014461617589781e-05,0.00026736161097210405,0.0005836148430217396,0.0004939003048924791,0.00018935822444019374,183.54704782027662,1.5115615131047407e-39,61.18234927342554
3.17,0.0005052733821024891,0.0007770602300283258,-0.000491638733821409,0.00010106959363331836,0.0004188017679746335,0.000916630833644742,0.0007780683076849393,0.0002985121273430742,509.9705717800846,3.2950279802791413e-110,169.99019059336152
3.171,0.0013016785796063912,-0.0007641586615332319,0.0009215987459034736,-0.00045443502920095025,0.00042554497496138786,0.0009278461230599028,0.0007838902452024821,0.00030037316681446095,850.1479528547372,5.753271943415382e-184,283.3826509515791
3.172,0.001693740676981137,-0.0012325470230334368,0.0013260059970925386,-0.000570872472451911,0.00045923171617260315,0.0010011789813932429,0.0008458636595617213,0.00032387525371480226,1679.9673741612125,0.0,559.9891247204042
3.1723,0.0007608354683785734,0.0010006772605897218,-0.000557862839925205,0.00014750717418399173,0.0003518364309568535,0.0007682798545261595,0.0006510683148473239,0.00025014174568412345,1106.1684376049047,1.6703924547820663e-239,368.7228125349682
3.1729,0.0016033357623401745,-0.0005511582296269246,0.0007528308322370947,-0.0003768226150101528,0.0004982497461539361,0.00108749866501362,0.0009205567633752164,0.0003525663470965245,379.18609919646065,7.133322423475152e-82,126.39536639882022
3.1733,0.0011315247560286235,0.0007420090330039208,-0.0002927996317834136,-1.0294010058808922e-06,0.00029535576952548166,0.0006459703790754717,0.0005489835833388808,0.00021160876472349689,805.7409388319477,2.461240131238245e-174,268.58031294398256
3.1741,0.0017746362061237253,-0.00029463526030504283,0.0006987127623534484,-0.00043935499278846546,0.0005240266856571372,0.0011446625824485948,0.000970728694871569,0.0003736460736217284,267.1113999835831,1.3013664300525825e-57,89.03713332786104
3.1743,0.0009872835911601818,0.0016776998828973433,-0.0009377867328899114,0.0001546286765530258,0.0004047762631612469,0.0008837414578529673,0.0007486582045023626,0.0002876463911208962,2441.1792967522097,0.0,813.7264322507366
3.1746,0.0022766182549267544,-0.0009958934590037494,0.001194141489701206,-0.0005205336033409225,0.0005524504265435772,0.0012013717052134036,0.0010106131551438466,0.00038491322106428143,854.6017196347524,6.221909731333563e-185,284.8672398782508
3.1751,0.0025113145609791943,-0.0012208094499328581,0.00148293165077229,-0.0007096275042430822,0.0005576139686234036,0.001216815608566261,0.0010307869030437586,0.00039603076891153813,1304.8986757174594,1.2732501617258167e-282,434.9662252391531
3.1759,0.0021474087100765704,0.00011570973682051289,0.000520079514404248,-0.0004228052914667657,0.0005937732573468555,0.0012971846257415734,0.001100257393593217,0.0004232889375551052,146.47362965579256,1.518484802469755e-31,48.82454321859752
3.1768,0.0023972800825333707,-0.0007629303609268945,0.001128504949605258,-0.0006281342382894461,0.00039261151067378604,0.0008557571430262976,0.0007235723913556395,0.00027736044487488686,1341.344106122401,1.57348195691401e-290,447.1147020408003
3.1771,0.003041241733658495,-0.001445553276281153,0.0017954716680743665,-0.0008015122578191036,0.0006206342515686407,0.0013541220140429835,0.0011448330372669207,0.0004382769836342073,1512.724809296828,0.0,504.2416030989427
3.1778,0.003304138164123449,-0.002166944603184895,0.0023419607168877477,-0.0010196279637084693,0.000617885911830136,0.0013477196439212599,0.0011408097464519307,0.0004378709804720174,2870.981763687523,0.0,956.9939212291744
3.1785,0.0033556696140273345,-0.0024989948262037487,0.0025657319410052892,-0.0010887323891777267,0.0006037857133250267,0.001316759146830051,0.0011136215013006088,0.00042698149681264896,3747.188194751642,0.0,1249.0627315838808
3.1789,0.0027382209219370957,-0.00139403732678689,0.001775458809708752,-0.0008713080057283218,0.0005941758447821811,0.0012947408080864482,0.0010933232275752958,0.0004187447332454061,1569.7646299701482,0.0,523.2548766567161
3.1798,0.0025332027146161007,-0.0015034295031348677,0.0017405756471124967,-0.0008199882655124391,0.0004953515807804226,0.0010810112878764024,0.0009147317529266731,0.0003508961998462619,2320.067748634929,0.0,773.355916211643
3.1811,0.0013915887269499994,0.000334508429274738,5.058261288404253e-05,-0.00012212924035825967,0.0005444062511652499,0.0011872035227580616,0.001002116683334471,0.0003831190350672637,60.81150532916202,3.943261963834833e-13,20.270501776387338
3.182,0.002019965760341691,-0.001425951712649809,0.0014966979133714808,-0.0007116504476276653,0.0004973412410973222,0.001084896075335376,0.0009166956172148319,0.00035065179348926865,1820.0734476474063,0.0,606.691149215802
3.183,0.00125924290023538,-0.00022740097205531384,0.0004196414605430743,-0.00028877858320097705,0.00046167533557764893,0.001005409728898223,0.0008486983236946078,0.0003247647832200501,128.383659185346,1.206095460886138e-27,42.794553061782004
3.184,0.0011282334096753832,-0.00035120383364861674,0.00048355939885946775,-0.00025695116846435884,0.0004382006446973897,0.0009534499027837208,0.0008014987922949329,0.0003051679197428601,209.97466403213105,2.9488880578696e-45,69.99155467737701
3.185,0.0009039003714659266,-0.00013442491708470783,0.00020586419476797957,-0.0001497540688035759,0.00039956747399296947,0.0008726502089975226,0.0007381730336862964,0.0002819045773141843,49.32345981997997,1.1131796700033547e-10,16.44115327332666
3.186,0.0009167555376548009,-0.00039356101461218707,0.0003937912199398763,-0.0001943420798715123,0.00039726625116175693,0.0008653709623984672,0.0007286639768450637,0.00027791200312875534,205.98500873417413,2.1472112848954771e-44,68.66166957805804
3.187,0.0006465102230416298,-4.997893666103259e-05,0.0002192735773831611,-0.00019877359773851078,0.0003595329485157861,0.0007845454603779414,0.0006619396178179522,0.00025167051497414054,60.55953290525687,4.4637253903703547e-13,20.186510968418958
3.1881,0.0009519493313645544,-0.0008655754779092195,0.000801432175220218,-0.0003739645793136015,0.0003557984032359946,0.0007737218324543068,0.0006480275080674461,0.0002438672313943568,1073.140381450634,2.4445530989870156e-232,357.7134604835447
3.1889,0.0003099901356715118,0.0004345553352227416,-0.0002700089297231756,1.74701178184411e-05,0.0003408258626013907,0.0007434334106873941,0.0006273125794299538,0.00023720826065728556,242.65908444622625,2.5320160630881406e-52,80.88636148207542
3.1893,0.00045033064296395864,9.552556837877368e-05,-2.0831829320999695e-05,-4.339434289274413e-05,0.0001119544013911341,0.0002440867574460934,0.0002058311047346692,7.83554518240913e-05,130.71399809234438,3.794916615206559e-28,43.57133269744813
3.1899,0.0006996600342798476,-0.0004954799085339356,0.00047750377243716,-0.00021058397384993155,0.00033973468475271477,0.0007399061484459935,0.0006222189316281885,0.00023557387545914858,401.5018393346287,1.0467545206100102e-86,133.83394644487623
