,a0,a0_err,Chi2,Pval,Chi2NDF
2.4855,0.0004679015645822866,3.968785074068354e-06,41.10543612947838,2.7604252032225507e-07,6.850906021579729
2.4857,0.0005779655809020932,7.756472518992577e-06,14.633568351682106,0.02330642565295632,2.4389280586136843
2.486,0.0002990041956818449,3.5839517839526135e-06,21.937837117259132,0.0012426822969444505,3.6563061862098554
2.4864,0.0002122969898373078,2.4861086789419677e-06,25.407040065241894,0.0002869935916099253,4.234506677540316
2.4868,0.0001794264340121176,1.8477255652124746e-06,23.378775435277145,0.0006790528126162511,3.896462572546191
2.4875,0.00011567715105830944,1.8093588905042423e-06,17.244949198855736,0.008423947939832376,2.874158199809289
2.4879,9.784166660965959e-05,1.7037840281067528e-06,8.501246368693963,0.203630822740594,1.416874394782327
2.488,0.00012029882185228925,3.74456972045873e-06,10.299989586051064,0.11257409545919102,1.7166649310085107
2.4889,7.465082622074563e-05,3.5324263599002324e-06,0.6245643743459606,0.9959767088181527,0.10409406239099343
2.489,6.724703105423464e-05,1.7254725275334144e-06,8.604038547371497,0.19710152722086033,1.4340064245619162
2.4898,5.835859606613239e-05,3.0826817036843437e-06,1.3661041685419713,0.9678878469525724,0.22768402809032853
2.4899,4.7663086278493316e-05,1.3257185091144985e-06,5.30976297209898,0.5047407554608234,0.88496049534983
2.4909,3.7637762112606224e-05,1.3542798353889392e-06,1.198376374352646,0.9769648321100562,0.19972939572544102
2.4911,3.498800547840621e-05,2.5839509183933873e-06,1.218994058869352,0.9759361447738286,0.20316567647822534
2.4918,3.136366159988789e-05,1.2059679214063107e-06,2.164194327074298,0.903995085530477,0.360699054512383
2.4928,2.7883539101943365e-05,1.426093835672999e-06,2.6785944823765284,0.8479690852096333,0.4464324137294214
2.493,2.8371694052118678e-05,2.5406129826663567e-06,2.378951097053135,0.8817613830347253,0.39649184950885585
2.4939,2.6539157219136135e-05,2.458100391799714e-06,0.48627821916943015,0.9980014931926255,0.0810463698615717
2.4948,2.5493500473197937e-05,1.8984682541549267e-06,5.0747884579330425,0.5342573981269727,0.8457980763221737
2.4949,2.247557209096069e-05,1.2979979732278991e-06,7.673656656306443,0.2630000450787754,1.2789427760510739
2.4961,2.5915454517227822e-05,2.1304935475795994e-06,10.761825353725492,0.09602237974563463,1.7936375589542486
2.4968,2.3029303955801906e-05,2.152954400395016e-06,5.948119741291032,0.42902680669007,0.991353290215172
2.4969,1.94967140563999e-05,1.190867973251924e-06,2.3708957565829585,0.8826274566198866,0.39514929276382643
2.4979,2.2272858915666102e-05,2.2967695027088974e-06,2.9459922835771493,0.7083120826456133,0.5891984567154298
2.4989,2.1993818773053796e-05,2.073823093208634e-06,4.853129597617967,0.5627838453825931,0.8088549329363278
2.4993,2.0363675227024957e-05,1.0404569720792482e-06,2.900560275630498,0.8212201377705197,0.483426712605083
2.5,2.3914109351732708e-05,2.595298641104412e-06,1.1112952414315833,0.9530990140553468,0.22225904828631665
2.5009,1.8218422491739904e-05,2.220497799718885e-06,2.1634999267816903,0.705716913102403,0.5408749816954226
2.5019,2.1625967453197883e-05,2.1786011802798633e-06,6.16076399001766,0.4054244462436734,1.0267939983362766
2.5029,2.1750601017278836e-05,2.0579921987273606e-06,5.272631492512061,0.5093513813223038,0.8787719154186768
2.5037,2.654181506986896e-05,2.114859395313825e-06,3.2867554200703024,0.6558700235215001,0.6573510840140605
2.5049,2.28159495559942e-05,3.195187611353755e-06,0.9298207763879888,0.8182260523173277,0.30994025879599624
2.506,2.351818337487034e-05,2.701863719554159e-06,1.1014881440436233,0.9539718686389572,0.22029762880872467
2.5067,1.684074999054384e-05,2.010283769358516e-06,3.508741694402642,0.6220653128335922,0.7017483388805285
2.5079,2.1399201044482836e-05,2.2785864593380273e-06,6.965342877496209,0.2232305895641145,1.3930685754992418
2.509,2.1573656292661975e-05,2.2813675200571152e-06,1.9323101502907765,0.9258175012968624,0.32205169171512943
2.5103,2.0982497609181304e-05,2.595738490269992e-06,3.952325394313776,0.5563001928829256,0.7904650788627552
2.5107,2.441000971738731e-05,2.479896442919001e-06,1.5379061181908071,0.9569369381696398,0.2563176863651345
2.513,0.0005258286244068791,7.82280653516425e-06,77.63058875046072,1.1017310206494304e-14,12.93843145841012
2.515,3.686102439791896e-05,3.5280625324217184e-06,7.535516912958806,0.27414407620273845,1.2559194854931344
2.5164,2.6291438648834814e-05,2.5053752525550855e-06,4.661739473282538,0.5878695913437089,0.776956578880423
2.5186,3.2169263281931904e-05,2.902029213603662e-06,2.4478229064187107,0.7843317194516591,0.48956458128374214
2.5208,2.9761506335856173e-05,2.543504237607879e-06,5.446841743681109,0.4879047444306559,0.9078069572801848
2.5229,2.8737726005102403e-05,3.0384171132390057e-06,3.9467890844665057,0.6838773028950262,0.6577981807444176
2.525,3.294156931841602e-05,2.868265683808949e-06,11.16325621888015,0.08345996333771563,1.8605427031466917
2.527,2.9878386403668313e-05,2.757514902691167e-06,5.060778526262824,0.40850785343657375,1.012155705252565
2.5289,2.6724595564763244e-05,2.4769267624691727e-06,2.753396037979748,0.8391004663437487,0.4588993396632914
2.5309,2.5959582703591626e-05,3.074983891931033e-06,4.800004136738907,0.4407724432769633,0.9600008273477814
2.533,2.9324876806480332e-05,2.861618571886017e-06,3.942805033330132,0.6844163819005464,0.6571341722216887
2.535,3.790892465919606e-05,2.9051858756903143e-06,5.053750070921571,0.5369380066897036,0.8422916784869284
2.5368,3.3154507835323044e-05,2.568572486760823e-06,3.714375839995377,0.7152634021297679,0.6190626399992295
2.5393,3.5996069364646946e-05,2.885533189388085e-06,1.3534621162937757,0.9686280712623843,0.22557701938229593
2.5408,3.535231911172396e-05,3.074539824438781e-06,2.7646277630625216,0.8377554693200315,0.4607712938437536
2.5428,3.695443214593291e-05,3.227663838769886e-06,3.193160290398375,0.7842418954522689,0.5321933817330625
2.5448,4.1194197582662104e-05,2.9104180868112952e-06,7.0713436425349245,0.3142997775980875,1.1785572737558208
2.547,5.096006754775878e-05,3.1413524970719403e-06,1.5644801472332877,0.9550968899642264,0.26074669120554794
2.549,4.802273232580607e-05,3.0422041054049277e-06,12.869589732587437,0.04515425392578829,2.144931622097906
2.5509,6.93730271083207e-05,3.3822459824685093e-06,2.372951517927811,0.8824066574545669,0.39549191965463515
2.5529,8.247090463459033e-05,3.060592688182944e-06,6.3447878186196744,0.38569498143346853,1.0574646364366125
2.555,8.851476293837937e-05,3.978972951677264e-06,2.96007380864703,0.8138410628776854,0.49334563477450505
2.5569,0.00010617089235732472,4.19740975387452e-06,9.173673331249228,0.16404381901032633,1.5289455552082047
2.559,0.00014129302247490775,4.538202479982467e-06,7.1127094993890445,0.3105496245880008,1.1854515832315073
2.5609,0.0001817251640245546,4.260841710190541e-06,3.656410255953167,0.7230569657195078,0.6094017093255278
2.563,0.00027228651557824096,6.625215269468051e-06,8.221456490949056,0.22232370982975144,1.3702427484915092
2.5649,0.0004329878052170993,6.2268318700332164e-06,21.196492830468802,0.001691263521921383,3.5327488050781337
2.5669,0.0006767241575500811,6.987841985635745e-06,26.830416392195765,0.00015579227470460466,4.471736065365961
2.569,0.000844397654709299,7.444029222397031e-06,35.563358620910364,3.351066633438532e-06,5.927226436818394
2.5709,0.0006937409242676107,7.386492029707676e-06,21.052624260585958,0.0017950979740494312,3.5087707100976595
2.573,0.0005022416324065411,6.125918609816568e-06,18.811539457710868,0.004494040405997835,3.1352565762851445
2.5749,0.0003961547715814403,5.130615965187486e-06,19.759116819196965,0.0030563884233912307,3.2931861365328277
2.5768,0.0003374994083674786,5.254209303981526e-06,21.740872986009087,0.0013489754372267692,3.6234788310015147
2.5789,0.0003007874672001695,4.848023724145439e-06,13.39885377291083,0.037121676365871034,2.233142295485138
2.5808,0.00027700153493499514,4.9646102455415985e-06,21.414983049072248,0.0015447216837455285,3.5691638415120415
2.583,0.0002548418952328759,4.618663388401063e-06,14.12627965236458,0.028256923409964167,2.3543799420607634
2.585,0.00024537754323399855,4.863583604450534e-06,15.669582761047334,0.015641725363050443,2.611597126841222
2.5868,0.00022360683914576733,4.595183822472791e-06,10.603299588634869,0.1014383753999377,1.7672165981058114
2.589,0.00020440790543234668,4.493231279339981e-06,6.957202827815008,0.32482321359712174,1.1595338046358348
2.5908,0.00019435031887587328,4.253505690611673e-06,11.325586172034415,0.07882015769583024,1.8875976953390692
2.593,0.00019156763066515293,4.587034522527825e-06,21.23280551637192,0.0016659989825224238,3.5388009193953196
2.595,0.00018038327753154134,4.308641816616808e-06,10.286841354583721,0.11308071253888115,1.7144735590972868
2.5968,0.0001693038102848501,3.9662194401191585e-06,18.387454820390833,0.005333476836862163,3.0645758033984722
2.5978,0.00016808374108166435,4.335680924427294e-06,11.612943816416838,0.07118196893497705,1.935490636069473
2.5991,0.00019892045219265935,4.4369902784815735e-06,22.523948490241747,0.0009726495980811684,3.753991415040291
2.6,0.0003574543564424577,5.456574453849919e-06,95.28269026178909,2.4143007848826804e-18,15.880448376964848
2.6021,0.00034631941092834483,5.592018525119018e-06,72.3460041676202,1.348976092219349e-13,12.057667361270033
2.6037,0.00016640029780599057,4.062577494054428e-06,16.6954325651521,0.010470222220869642,2.7825720941920165
2.6058,0.00012156187393717611,3.6549477066619973e-06,11.705124597769233,0.06887982341907624,1.9508540996282056
2.608,9.794915180404299e-05,3.69070308479235e-06,6.474986736751214,0.3721338867998977,1.0791644561252023
2.6099,0.00011287028002839272,3.618267061931726e-06,3.457455965070175,0.7496211237036636,0.5762426608450292
2.6145,7.855467477105195e-05,3.378855296802251e-06,6.619269340980816,0.3574952193680264,1.103211556830136
2.62,7.14997377003151e-05,3.3093347650094864e-06,9.471580330246328,0.14874180770468248,1.5785967217077213
2.6244,6.671710065668547e-05,3.4935723487068185e-06,9.7216686999619,0.13687314956317415,1.6202781166603166
2.6294,6.51505032117656e-05,3.5984242331924665e-06,5.513764734868655,0.47979461296661885,0.9189607891447759
2.635,6.824394290697105e-05,3.4797298857230657e-06,4.464608879125954,0.6140648435532494,0.7441014798543257
2.6396,7.502881793088071e-05,3.404986553054451e-06,5.7413001301466355,0.4527847571982869,0.9568833550244392
2.6449,8.27744615903959e-05,3.5491924818319333e-06,7.542290429998262,0.2735891202455058,1.2570484049997104
2.6494,0.00010566955937137862,3.6863840743995743e-06,14.268109156859136,0.02678049157720265,2.378018192809856
2.6519,0.00012964308926418955,3.7464394266341095e-06,24.544478354568994,0.00041452537860250124,4.090746392428166
2.6539,0.00014507941564776688,4.251290273441646e-06,28.24686301560593,8.441837788611101e-05,4.707810502600988
2.6557,0.00017441110587061457,4.534172851916985e-06,59.02167151254298,7.111338687300192e-11,9.836945252090496
2.6576,0.00020417874407308346,3.8041168809417502e-06,76.80432627581584,1.6309559566702515e-14,12.800721045969306
2.6598,0.0002639508710044193,4.447917348720778e-06,49.811729768785995,5.127824504798871e-09,8.301954961464332
2.6617,0.00031877882846645606,4.819698156385101e-06,88.35263348843581,6.659993332971976e-17,14.725438914739302
2.6639,0.00040745971272586464,6.7357801058257674e-06,100.69460501382089,1.7972740469640978e-19,16.78243416897015
2.6662,0.00047234584125276416,6.337673121911826e-06,148.8342623763375,1.364699197029902e-29,24.805710396056252
2.668,0.00047222075365115676,6.213820161606892e-06,149.97622311390472,7.827326621255815e-30,24.99603718565079
2.6702,0.0004309750682250654,4.846507424729467e-06,260.9142468679581,1.9043841232046538e-53,43.48570781132636
2.6716,0.00039847537482993626,4.660521549486542e-06,210.02116485876343,1.3937683477752241e-42,35.00352747646057
2.6738,0.0003653883539532567,4.536234609992601e-06,166.82361457551008,2.1210441939596044e-33,27.803935762585013
2.6757,0.00027021278212664815,4.603882299975962e-06,112.4620344067291,6.216486917929732e-22,18.74367240112152
2.6779,0.00021221547352491747,4.642980872733277e-06,72.51470138516497,1.2454874745380516e-13,12.085783564194161
2.6847,0.0001431960593031574,3.439018859923826e-06,65.65804023828152,3.1656717870763026e-12,10.943006706380253
2.6896,0.00012604577648430034,3.411090374054246e-06,23.223452617914766,0.0007249905181127546,3.8705754363191276
2.6947,0.00013671833693555156,3.1047855778212056e-06,35.93240980732294,2.8412724362326945e-06,5.988734967887157
2.6979,0.00012758274275475183,4.246235055283293e-06,23.134048904364583,0.0007528028925671733,3.8556748173940973
2.6999,0.000153436414245706,3.3912927346906712e-06,26.258616400978678,0.0001992487865682586,4.37643606682978
2.7029,0.0001735890162054787,4.735357184056606e-06,30.56119244477234,3.073741934757691e-05,5.093532074128723
2.7039,0.0002032294705419719,4.144341560791966e-06,19.940907658545648,0.0028372641639541722,3.323484609757608
2.705,0.00021933712690317555,5.429931501782609e-06,26.90246732114556,0.0001510281520208409,4.48374455352426
2.7059,0.00027577053483485387,6.101340226297139e-06,24.033444161604407,0.0005149117898827085,4.005574026934068
2.7065,0.00033213256843173686,6.8823086049496565e-06,14.401881133854436,0.02545531257780306,2.4003135223090726
2.707,0.000424826844692551,8.014829174781263e-06,24.653678130588837,0.00039571686062649135,4.10894635509814
2.7074,0.0005816367243720958,6.587902936724097e-06,32.83118983502422,1.129988104951414e-05,5.4718649725040365
2.7076,0.0006158751546077828,8.923444739923526e-06,25.6122530907172,0.0002628791310485303,4.268708848452866
2.7079,0.0008112979893562103,1.010529918779858e-05,30.851138099171116,2.7063131831580684e-05,5.141856349861853
2.7084,0.0014714509015352761,9.001944361440425e-06,90.74310177774743,2.1235426128999237e-17,15.123850296291238
2.7085,0.0019098903108483627,1.6194088883854596e-05,59.79323899303606,4.9580370609161664e-11,9.965539832172677
2.7087,0.0022488434380680687,1.6543585778720395e-05,44.68687357670973,5.400880350022469e-08,7.447812262784955
2.7089,0.002451736033779491,1.0995307576477807e-05,184.51236064086515,3.7327177422388477e-37,30.75206010681086
2.7093,0.0026044675003439014,1.9598737723537197e-05,63.04994120205346,1.0781852764627732e-11,10.508323533675577
2.7095,0.0023899987595532666,2.0125154586745668e-05,51.661014086684354,2.181644395426605e-09,8.610169014447392
2.7096,0.0023147069225395475,2.2467511362820696e-05,42.76580872805688,1.297751415031691e-07,7.12763478800948
2.7099,0.0018822311039261206,1.1482855456324364e-05,105.737256144214,1.5894176575855106e-20,17.622876024035666
2.71,0.0016601044830807544,1.7632671809928136e-05,38.349788848143085,9.596378990168808e-07,6.391631474690514
2.7105,0.0012275636418110866,1.2232674374087674e-05,31.272717898627025,2.248373686299957e-05,5.212119649771171
2.711,0.0009114678969554706,1.258868610418658e-05,26.542866107148036,0.00017632833960614405,4.423811017858006
2.7114,0.0007426623310314385,1.0928075750831619e-05,18.986372239115955,0.004186710216163337,3.1643953731859926
2.7119,0.0006965728523930526,7.766146240837362e-06,65.57594946743194,3.290319541223019e-12,10.929324911238657
2.7124,0.0005563750350665122,1.2004537365042321e-05,20.879732583296107,0.0019281528968170662,3.479955430549351
2.713,0.0004989030092516343,8.672133487524798e-06,29.488794220381493,4.9154155468982676e-05,4.9147990367302485
2.7135,0.000470671827049736,9.262643432088226e-06,19.418481183199063,0.0035122715193131246,3.236413530533177
2.7139,0.0004724400971581212,5.884525720379836e-06,54.57554999539063,5.646507015985126e-10,9.095924999231771
2.7145,0.00043719634446594665,8.273131248551725e-06,19.5391768329988,0.0033436303622865235,3.2565294721664664
2.7148,0.0004454495145234512,8.056306279048107e-06,21.122759475726813,0.0017437226766567494,3.5204599126211353
2.7156,0.0004287477406160157,9.67638139437639e-06,20.10433641999049,0.002653412217225362,3.3507227366650816
2.716,0.00045106898612951095,7.739755578896416e-06,30.75070736466138,2.828373047545571e-05,5.12511789411023
2.7161,0.0004415801705127799,9.705461724805687e-06,34.188070632544694,6.187570460379486e-06,5.698011772090783
2.7165,0.0004157340331164812,1.1965720819447792e-05,24.173640695597946,0.0004852073111598434,4.028940115932991
2.717,0.0004493869252660574,1.1677841682275238e-05,18.36682859984753,0.0053779718271649785,3.0611380999745883
2.7174,0.000462732424340718,1.0819909787579841e-05,20.39472467170447,0.0023550131456688108,3.399120778617412
2.7179,0.00046926578135337,5.880707247519439e-06,70.28721440140968,3.5701842478129204e-13,11.714535733568281
2.7185,0.00045395670927093716,1.192155572000011e-05,28.508067787481245,7.536220519814316e-05,4.751344631246874
2.719,0.0004862552971468464,7.891424876663223e-06,30.747686337764968,2.8321279523915606e-05,5.124614389627495
2.7195,0.00046100048991545823,1.302326237644508e-05,21.569809261971393,0.0014484830145062007,3.5949682103285654
2.7197,0.000508097300872123,8.796986266067403e-06,21.9951847033606,0.0012133085202437883,3.6658641172267665
2.7199,0.0004850023699600675,1.3766136581828667e-05,7.889588381144571,0.24630448973136973,1.3149313968574285
2.7201,0.0005226079677080814,1.0308576044093233e-05,14.373541827995705,0.025730737076774323,2.395590304665951
2.7203,0.0005260701818843094,9.730374580555996e-06,13.6072929424224,0.03434414993383027,2.2678821570704
2.721,0.0006333426487375269,1.1159631933210205e-05,24.652965942226942,0.0003958367622126629,4.108827657037824
2.722,0.0009375343531149675,7.908409115796527e-06,46.15372293363655,2.759082516953917e-08,7.692287155606092
2.723,0.0006527604630322,1.0446455793911783e-05,19.455378091936726,0.003459856779378071,3.2425630153227876
2.7238,0.0006001677487201286,7.802328206905173e-06,24.28394358078913,0.0004630277642417221,4.047323930131522
2.724,0.0005618951534313836,9.765098016570602e-06,8.117249520449406,0.2296385788529809,1.3528749200749008
2.725,0.000549988332194016,7.129855088830753e-06,30.125285994670193,3.7210138333476657e-05,5.020880999111699
2.726,0.0005159445772078724,1.0047036502177061e-05,17.40750843738119,0.007896688319957488,2.901251406230198
2.7269,0.0005015977594234808,8.59265763493228e-06,15.572916810534934,0.016239442647910562,2.5954861350891556
2.7277,0.0005194646739314603,8.36887468451494e-06,17.02697237747643,0.009184626351755485,2.837828729579405
2.728,0.0004996928516370015,1.0445244320605603e-05,7.8715692546618,0.24766431843664224,1.3119282091103
2.729,0.0005019120851968123,1.095518583722077e-05,10.46540009041862,0.10637215870611688,1.7442333484031034
2.7301,0.0005139319061189075,9.819627626767756e-06,8.195399941045448,0.2241345488351177,1.3658999901742412
2.731,0.0005439575355246229,7.562286761998573e-06,14.863274371403756,0.021347209050966348,2.4772123952339595
2.7315,0.0005561365684595634,1.0009824091400333e-05,20.32987296325647,0.0024186707019125927,3.388312160542745
2.7318,0.0006001168220312706,8.92270411386613e-06,18.113801018443365,0.005954005744601491,3.0189668364072273
2.7319,0.0005896776742155217,1.1164211473319228e-05,15.91546730567901,0.014214952383438624,2.652577884279835
2.732,0.0006127276158863781,1.1000488330467363e-05,12.637355113528471,0.049170177617918955,2.1062258522547452
2.7325,0.000647844528766246,1.321763147890157e-05,33.9790528749446,6.790344238979323e-06,5.663175479157434
2.7329,0.0007321240170737939,1.2594962371455303e-05,53.33497684403561,1.0044617000220814e-09,8.889162807339268
2.7335,0.000863060977968548,1.529568057905388e-05,31.272175181429972,2.2489107821975358e-05,5.212029196904996
2.7339,0.0009822419734362492,1.2690980701847591e-05,38.00830804152435,1.1191675021817033e-06,6.334718006920725
2.7341,0.0010834650185631764,1.4148831734037904e-05,31.47758831726778,2.054443219364304e-05,5.24626471954463
2.7342,0.0011488040249152576,1.4336398284551096e-05,60.67826219977425,3.2769412162243273e-11,10.113043699962375
2.7344,0.00122715478339486,1.7456326604368655e-05,43.88029789146728,7.807308322934215e-08,7.3133829819112135
2.7347,0.0017366910443833595,1.6468282189215133e-05,89.1035278253179,4.6516221269394415e-17,14.850587970886316
2.7348,0.001692934662694798,1.1839504068864704e-05,150.2402836052724,6.883052194345938e-30,25.0400472675454
2.7349,0.001670898379525732,1.8334082923489182e-05,56.34397899683622,2.480119172944336e-10,9.39066316613937
2.735,0.0014729191547620468,1.9791185630735895e-05,45.67292212786076,3.439285476549386e-08,7.612153687976793
2.7353,0.0018737520573693114,1.9372040166128575e-05,56.17362836645129,2.6848926419961503e-10,9.362271394408548
2.7354,0.0026871712854857855,2.3996934070850207e-05,105.38685430438397,1.8814740129011053e-20,17.56447571739733
2.7355,0.002177230929927173,2.0551917005041322e-05,101.50837484018318,1.2155129038756746e-19,16.918062473363864
2.7358,0.0027770301376139174,2.5139770435354488e-05,98.37604291215615,5.473388112203016e-19,16.396007152026026
2.7359,0.00431079327123504,2.9661759650065514e-05,141.2091373047255,5.5687997692063665e-28,23.534856217454248
2.736,0.0035269469533807606,2.2541399002666946e-05,244.51920742527938,6.080914132269291e-50,40.75320123754656
2.7362,0.004476811890781191,3.2628370611485586e-05,189.3991192999807,3.4146099873687014e-38,31.566519883330116
2.7364,0.006383184861967399,4.029354248228446e-05,267.1664006539696,8.760500261941207e-55,44.52773344232827
2.7365,0.005739061707594563,4.1022484165391096e-05,180.78928283677334,2.3065851881647973e-36,30.131547139462224
2.7367,0.006578508260490441,1.1803242000825297e-05,3142.7757184272514,0.0,523.7959530712086
2.737,0.006977248349780861,1.1950433475980641e-05,3313.620230391873,0.0,552.2700383986455
2.7374,0.005338821331053912,1.193677730708453e-05,1945.4703102071041,0.0,324.245051701184
2.738,0.0028407192630859972,1.106856382171889e-05,637.2822245653086,2.1097099426566618e-134,106.2137040942181
2.7383,0.0021427999244809613,9.990226519912707e-06,453.727891895191,7.736948899415205e-95,75.62131531586517
2.7384,0.0024557472636847735,1.5969712691186796e-05,225.5149374115627,6.934528707114824e-46,37.585822901927116
2.7389,0.0014707385888050747,6.517879775666017e-06,402.06043164238133,1.0080913146755544e-83,67.01007194039688
2.7391,0.0011365449588511493,7.760755707494844e-06,182.32681464995042,1.0873601743437423e-36,30.387802441658405
2.7393,0.001882628290431565,7.296321770560154e-06,568.9028453351524,1.1867425767730228e-119,94.81714088919206
2.7395,0.0009675204462565345,6.178661401323127e-06,186.7631175573634,1.2407873523724002e-37,31.127186259560563
2.7398,0.0009567609555774015,8.400701693837337e-06,113.11929485211535,4.526833724234032e-22,18.853215808685892
2.74,0.0009064094113198269,6.553086445453767e-06,142.8688231614336,2.485260263558531e-28,23.811470526905598
2.7403,0.000750233388396907,9.533410471972918e-06,63.29520236088352,9.609510489055067e-12,10.549200393480588
2.7407,0.0006370890656171991,6.791012349652916e-06,63.01709171792563,1.0949347718654306e-11,10.502848619654271
2.7408,0.0006158756113683567,9.29531557584055e-06,37.823955203821136,1.2159767123824425e-06,6.303992533970189
2.7412,0.0005473836490841064,6.049045131732957e-06,51.097968195348734,2.8307317981778307e-09,8.516328032558123
2.7414,0.0005291419966691215,6.225646784406763e-06,33.09582009042124,1.0049926136919038e-05,5.515970015070207
2.7417,0.0005106928503057168,5.677067311882032e-06,53.47044722686497,9.432731389192721e-10,8.911741204477496
2.7419,0.000472108776864366,7.001601416613422e-06,33.81023058630477,7.319451057108438e-06,5.635038431050795
2.742,0.0005007415137469599,5.242825912992227e-06,65.94093091420754,2.771136785611497e-12,10.990155152367924
2.7423,0.00042881631075678906,6.372746524347404e-06,23.19941794674429,0.0007323665844730095,3.866569657790715
2.7425,0.00044251689379542504,3.375683284246565e-06,98.67835606654143,4.733919118118703e-19,16.446392677756904
2.7428,0.00039035343516248723,5.476041318610766e-06,21.577707645655586,0.0014437341702644565,3.5962846076092645
2.7429,0.0004151655027738768,4.68602425570721e-06,35.99101809279623,2.7677288145890537e-06,5.998503015466039
2.7432,0.0003683526465101107,3.8978123650942934e-06,43.998046455338965,7.398687088596102e-08,7.333007742556494
2.7438,0.00036347100172345973,4.425600814174797e-06,23.039674465651792,0.0007832988883365665,3.839945744275299
2.7453,0.00029709152100604265,6.409956380497336e-06,16.10750419906523,0.013188434126342491,2.684584033177538
2.7456,0.00030398094453072796,6.036111326910649e-06,14.702580446105129,0.022700484926351717,2.4504300743508547
2.7459,0.0003029003554529871,4.68543522995621e-06,21.506648122367075,0.0014870126288668017,3.5844413537278457
2.746,0.00030789109967719377,4.419255653651872e-06,16.47991989766312,0.01139720287883071,2.7466533162771865
2.7478,0.0002989241744495906,4.283290095546358e-06,17.910964042237545,0.006458595398022134,2.9851606737062575
2.748,0.00028031322779971705,6.771089236526491e-06,8.746969481928325,0.18831634167576222,1.4578282469880541
2.7499,0.00029685684940637593,3.5119829807109813e-06,38.642858845269714,8.408890940438019e-07,6.440476474211619
2.7515,0.00029420031894617096,6.503200865039639e-06,12.254125571377664,0.05653383987289476,2.042354261896277
2.752,0.0003129241875151653,4.937166769126067e-06,12.028842924426922,0.06132843876498543,2.0048071540711536
2.7539,0.0003201187507745305,4.086743291996338e-06,23.762200180817157,0.0005775496165865127,3.9603666968028595
2.7557,0.00032010163084218794,7.3165402170227435e-06,14.36101771695722,0.025853357046278492,2.393502952826203
2.7578,0.00033879534868959605,4.231549071787986e-06,15.556139833208395,0.016345385568730553,2.592689972201399
2.7579,0.00031657224683533466,6.4350235873743576e-06,4.576837392158374,0.5991123046520583,0.7628062320263956
2.7585,0.00031389566879249135,6.5298578175464384e-06,15.040887988297099,0.01994107135086467,2.5068146647161833
2.7589,0.00031252140930925284,7.215508722874703e-06,7.185306915200565,0.3040497308536733,1.1975511525334275
2.7593,0.00031557508353656657,4.784846073604813e-06,15.734152074305168,0.015254288024665797,2.6223586790508615
2.7604,0.0002997370874557829,6.0221644397590415e-06,11.657988503960382,0.07004830271146523,1.9429980839933971
2.7609,0.00030026444225464844,7.030222720229231e-06,13.743148237104528,0.0326407090432465,2.290524706184088
2.7614,0.000293273613478157,5.379943028403249e-06,12.661848463750886,0.048731387413701206,2.110308077291814
2.7618,0.00031159487157324825,4.226991423378858e-06,24.019489358151713,0.0005179646239125655,4.003248226358619
2.7619,0.00028922092283888915,6.402011991514857e-06,10.554868133702778,0.1031471631661064,1.759144688950463
2.7629,0.00026098540338770755,7.425012615585616e-06,11.918987409704965,0.06380069088265347,1.9864979016174942
2.7638,0.00028154413874067243,4.4088129031355015e-06,20.40123037580161,0.0023487183140000058,3.4002050626336016
2.764,0.0002470902396302063,6.631314993431201e-06,8.558341007592194,0.19998215956213414,1.4263901679320323
2.7658,0.00023213581155377566,5.643370200644924e-06,3.6121265599436585,0.7289968944553953,0.602021093323943
2.7659,0.0002517865193253627,4.279682042794256e-06,14.479108704625613,0.024718908836176612,2.413184784104269
2.7677,0.00022166748761547175,4.009628373190359e-06,16.567937880797277,0.01100943520374846,2.7613229801328796
2.7696,0.00018265585620361532,3.064588830094694e-06,7.643527930598695,0.2653995236328869,1.2739213217664491
2.7699,0.00019430544496538683,4.069117745080662e-06,7.745102796356917,0.2573788408617325,1.2908504660594862
2.7719,0.0001751754598813051,3.926677056218314e-06,6.2714209958961575,0.39348230770996656,1.0452368326493595
2.7745,0.0001234353332842402,5.860047268960119e-06,12.116642955985952,0.059416660785865945,2.0194404926643252
2.7759,0.00013495867892390222,4.062067337780616e-06,1.065154480273588,0.9830213506423187,0.17752574671226465
2.7797,0.00010754153122705688,4.343686977355815e-06,4.8767829798562525,0.5597111568369948,0.8127971633093755
2.7838,9.565751818307423e-05,3.6190151841003345e-06,2.4905530602379633,0.8695234267889547,0.4150921767063272
2.7878,8.470749039387468e-05,4.364722047470083e-06,3.663780469990072,0.7220671253425675,0.6106300783316786
2.7901,6.471370665878829e-05,3.7970835371390133e-06,2.854733839650962,0.8268460156593925,0.47578897327516034
2.7918,7.58746311257067e-05,4.235977712845787e-06,6.533853611581403,0.3661117496948528,1.088975601930234
2.7959,7.14306958709568e-05,4.586560873483915e-06,3.429427049147583,0.7533342148553516,0.5715711748579305
2.7992,0.00010308711458578876,4.0071800833184355e-06,4.656816103345436,0.5885197664541917,0.7761360172242394
2.7997,9.245116145838106e-05,4.975853323476925e-06,2.3250982191268066,0.8875055159199886,0.38751636985446775
2.8019,0.00016097775165095226,3.602948976146208e-06,17.421604170823013,0.007852503796118144,2.9036006951371687
2.8026,0.00026917462590544364,4.034328255367114e-06,20.258428634849423,0.0024907457806283536,3.376404772474904
2.8035,0.000425678381290685,7.936179982208399e-06,14.464626095274756,0.024855445839275667,2.410771015879126
